n_observations,flux_mean,flux_std,flux_median,flux_min,flux_max,flux_range,flux_skew,flux_kurtosis,flux_p25,flux_p75,flux_iqr,observation_duration,mean_time_interval,std_time_interval,flux_cv,flux_mad,flux_amplitude,flux_err_mean,flux_err_median,signal_to_noise_mean,flux_trend_slope,n_obs_u,flux_mean_u,flux_std_u,flux_max_u,n_obs_g,flux_mean_g,flux_std_g,flux_max_g,n_obs_r,flux_mean_r,flux_std_r,flux_max_r,n_obs_i,flux_mean_i,flux_std_i,flux_max_i,n_obs_z,flux_mean_z,flux_std_z,flux_max_z,n_obs_y,flux_mean_y,flux_std_y,flux_max_y,color_g_r,color_r_i,color_i_z,n_significant_detections,frac_significant_detections,n_peaks,object_id
156,0.2729366227914068,1.085559084701176,0.006923704266630101,-2.332372356215897,4.33209444536285,6.664466801578747,2.029536792096176,4.989293813747215,-0.22000887821613105,0.30495895656497196,0.524967834781103,1941.1275000000023,12.523403225806467,33.391845852627384,3.977330244651045,0.259784666975038,3.3322334007893737,0.507177658846154,0.3334178,1.0896897283569054,0.41741209980722455,9,-0.20976855364363647,0.4501782341330994,0.653134165668073,13,0.15658316406442732,0.6702602947581608,2.277507095788514,40,0.24245029399414295,0.9854418053343736,4.33209444536285,35,0.4233869662284714,1.211287025595696,3.970580488796629,32,0.3256334221808758,1.266485437636356,4.161909245090405,27,0.2775416265875704,1.1597777385486758,2.7628428943281595,-0.08586712992971562,-0.18093667223432844,0.09775354404759556,12,0.07692307692307693,48,aerlinn_saer_nell
120,0.4570916095304386,1.1070278567991072,0.19160234544182408,-2.543074045681715,4.3388102654533816,6.881884311135097,1.4769880702724094,3.085992355638009,-0.0995689969116432,0.572025681700437,0.6715946786120802,1135.1195000000007,9.538819327731098,23.478391440722053,2.4218949412270674,0.3094450884576371,3.4409421555675483,0.4286233546666666,0.30490144500000005,1.8897267907299735,-1.4172876962898697,19,0.031197377270503108,0.43482663226502694,0.8138302763601393,17,0.2656838854526067,0.6024804430585541,1.9106575357433773,30,0.6855376856258562,1.3272115418246442,4.3388102654533816,29,0.5444385295427854,1.112686436539544,3.8446018590083857,11,0.5561451793275919,1.0809535226682525,2.876419783408896,14,0.5192265731927707,1.5974226996053988,3.5444231497311818,-0.41985380017324947,0.14109915608307078,-0.011706649784806511,15,0.125,40,aes_sammar_thul
156,0.2931491800482286,1.0168887729398481,0.0276340334468582,-1.5139968492073572,4.316397368558183,5.830394217765541,1.995875663380686,4.566860231930784,-0.22842519316297946,0.48882942673569074,0.7172546198986702,2265.5198999999993,14.616257419354834,47.81633024328514,3.4688439953082955,0.29902112270612763,2.9151971088827704,0.3910246613461538,0.24224332999999998,1.2460731865676702,0.7789513416318143,11,0.1476076143577288,0.4401016901833004,0.722603808398248,13,0.1861607372136761,0.4900886376439782,1.6846891493375311,43,0.30288258433827503,0.867466525331576,3.6727328708514233,37,0.30016395730800793,1.0438559827741505,3.7476877030769695,29,0.39270601687475737,1.2647018868179791,3.934590434642173,23,0.26821768302177257,1.3340672168287937,4.316397368558183,-0.11672184712459893,0.0027186270302670956,-0.09254205956674944,22,0.14102564102564102,54,agarwaen_hu_fervain
168,0.8553288254330066,2.7821350137766916,0.21742356229838034,-3.830727486537284,16.90344587934877,20.734173365886054,3.8974122326214955,17.048791819316605,-0.07401429105945306,0.6175211476829104,0.6915354387423636,1987.0296000000017,11.898380838323364,37.31075022159725,3.2527081176859056,0.35890049577764505,10.367086682943027,0.3798845969642857,0.26904861999999996,2.442435412974209,-0.431708635069768,12,0.4655863145715258,1.0305777612209448,2.1059087969158163,22,0.4230572508414483,1.6230738351425582,7.39242271199942,42,0.41565390491253884,0.7570936154402882,2.9931104860681117,39,1.4203655337578265,3.751518291169568,16.90344587934877,33,0.9926677896028736,2.9064264318148023,11.90334364557314,20,1.1595595249799122,4.401080616159814,14.445768894597594,0.007403345928909455,-1.0047116288452878,0.4276977441549529,34,0.20238095238095238,53,ah_saelor_hend
111,0.3438639469822723,0.7176133736854357,0.2667603255584467,-2.527622671483661,2.598580682212587,5.126203353696248,-0.36562956219900267,2.9793750258565495,0.00881597238556165,0.7536905309825174,0.7448745585969557,1568.0521000000008,14.255019090909098,36.48063714776008,2.086910768003346,0.3017282243725261,2.563101676848124,0.44127286549549555,0.2884558,1.6595983550529672,0.9943098296871057,12,-0.02841467572602131,0.33626724650466705,0.421218554949817,12,0.29261928798656167,0.2306371231132523,0.6319960416270594,25,0.6642388726563534,0.47265514203097125,1.4920435079210508,24,0.39527998910036066,0.4836003051824114,1.4570417803434952,16,0.118942061219301,0.6371567233114362,1.6739081181522937,22,0.3183035560717928,1.2505153857725402,2.598580682212587,-0.3716195846697917,0.26895888355599273,0.27633792788105965,24,0.21621621621621623,38,ai_hub_hwiniol
132,0.9738082943805908,2.044281522545173,0.9752857299320337,-7.184589416021099,5.628006885604917,12.812596301626016,-0.4727078409017401,0.86263994641708,-0.41647984904059965,2.4559129496389076,2.872392798679507,1892.679099999994,14.447932061068656,39.05622835666039,2.0992648495004627,1.4129479092343236,6.406298150813008,0.5646840842424242,0.39701342,2.893150157526207,0.7911709975028769,11,0.2816920007874683,0.8826105386036185,1.2828942407187225,9,0.9603407348988314,0.943899794654826,1.8563319994507264,28,0.9976386790490077,1.6461621397011224,3.235001959214433,34,1.4082760377341776,2.008066084962901,3.875916817527207,29,1.2003237394780188,2.257696414986463,5.628006885604917,21,0.29411235687093057,2.834556142969162,4.842983299004593,-0.03729794415017629,-0.41063735868516993,0.2079522982561588,52,0.3939393939393939,44,aiglos_ryn_gwael
165,0.383823245844693,1.7929491988684634,-0.108190398817301,-5.578161097643923,5.650375146261748,11.22853624390567,0.3205629696075552,0.4565595121096573,-0.7544314561985558,1.7953843861824912,2.549815842381047,3093.2545000000027,18.861307926829284,40.3096586256516,4.671288720209373,1.013398686961215,5.614268121952835,0.4944629114545454,0.31254389,1.3989587052868717,3.272877563010159,20,0.41842642771798505,2.802569166240732,5.650375146261748,15,0.6887477855624545,2.092677478462351,3.8017937324681936,43,0.35920633301554067,1.8955617907317865,4.323222235669034,36,0.42542926202468667,1.3387817018485841,2.7630469829332305,27,0.4165866336408212,1.4300036064951673,2.9827460929082616,24,0.10924689023827854,1.4219452835007496,3.3821776715449774,0.32954145254691386,-0.066222929009146,0.008842628383865458,47,0.28484848484848485,52,aith_gwarth_lagor
100,0.4387705320978813,1.0244028221785597,0.07986513315302135,-1.0800945956948125,3.151174168323532,4.231268764018345,1.22369039689409,0.6272633963074021,-0.19260860992436155,0.6420414870269284,0.83465009695129,1285.1951000000045,12.981768686868731,37.96052546421245,2.3347119900705526,0.33776369673292594,2.1156343820091723,0.45372830280000004,0.33009877,1.050295786921958,-0.10852664773847688,6,-0.006481347201278578,0.609537388711251,0.7995630122419176,11,0.0021168958043956414,0.27300582959599795,0.721328368378146,20,0.1875990226779956,0.661914551311761,2.1834103628385813,23,0.6444955566086393,1.1542577478444542,3.0839162247283256,19,0.6594071577168557,1.1125687054164766,3.151174168323532,21,0.6089781517604083,1.3098953162632716,2.8568906437921395,-0.18548212687359997,-0.4568965339306437,-0.014911601108216321,12,0.12,30,alae_dol_nimp
157,0.4548050452360498,1.075068577151496,0.5811246275061707,-4.2000942034810205,3.517941666847593,7.718035870328613,-0.42866105125859927,1.5487347700229361,-0.3223078168849017,1.2535493800978164,1.575857196982718,2697.635399999999,17.29253461538461,49.978124511210346,2.3638009041731745,0.7957882014854298,3.8590179351643066,0.547610929044586,0.38416914,1.317551774579417,2.1712437871577124,16,0.0622254509606705,0.4850783369279045,0.8693840389375344,17,0.5117144698217131,0.5100106331565136,1.1351398367625432,30,0.3426641874857186,0.8446774894406616,1.404768485907273,38,0.5153878790826082,1.0121211295542434,1.9549480735323663,29,0.699736602740195,1.0903841696674301,2.340267973286291,27,0.4278745329830977,1.7088976224027277,3.517941666847593,0.1690502823359945,-0.1727236915968896,-0.1843487236575868,47,0.29936305732484075,52,alae_saew_dannas
109,0.46761181094941645,0.6507907339536755,0.4365662025536707,-1.5822355831133563,1.8399113294584624,3.4221469125718187,-0.37842640214124007,0.9511495360640185,0.0580155236598962,0.8809148280018291,0.8228993043419329,1488.047799999993,13.778220370370306,36.648614008450025,1.3917328833767937,0.40063107792673835,1.7110734562859093,0.43719927376146794,0.31735796,2.2157347735196273,1.0765651014041961,7,0.2523055176955483,0.3863283500140571,0.6894121943260779,10,0.46047782339549714,0.485185322686261,1.1777676096151006,26,0.5706546862715427,0.5556379140990358,1.655677751273385,24,0.7030212350464314,0.49606922683085186,1.4592448235172204,25,0.42132961664421864,0.6981047944975969,1.6154409783106445,17,0.13858815502250918,0.9296252081729056,1.8399113294584624,-0.11017686287604556,-0.13236654877488874,0.2816916184022128,31,0.28440366972477066,32,amloth_glamog_gwaun
153,0.597032825690295,1.461687571595831,0.128703989708793,-2.767149196253958,6.935159925065725,9.702309121319683,1.9496508454243582,4.282061970597239,-0.1235156450618943,0.5673516666412657,0.69086731170316,2171.8827999999994,14.288702631578943,41.899018836413894,2.448253276368538,0.31414122646952863,4.851154560659841,0.49333276065359477,0.34888548,2.270388951931529,1.0939807915420043,14,-0.00810658431184212,0.4469704116383046,0.533600312149302,16,0.42792636800861406,0.9113234022233396,2.8531160571805407,29,0.735980232590219,1.6773453414008737,5.211964274358565,32,0.755438240109084,1.50060905597521,4.769517129956106,32,0.5458239602338564,1.2349784642994444,5.177118247698447,30,0.7209625155584227,1.914926988417556,6.935159925065725,-0.308053864581605,-0.01945800751886495,0.20961427987522763,23,0.1503267973856209,46,anann_uir_ang
160,0.43885656005784857,1.4379607043764324,0.05982812350508235,-2.072388465420808,8.086544803370574,10.158933268791381,2.719610092720621,8.744432802985559,-0.19508541940260143,0.4343829055743461,0.6294683249769475,2002.270700000001,12.592897484276735,45.9583002757081,3.2766075188368733,0.3017077536281692,5.079466634395691,0.4262687276875,0.29878594,1.3531176401437224,-0.6827531171666906,13,0.27957329046357543,0.4483217691922867,1.328850400827339,17,0.03561447435023227,0.1341914871281523,0.2948746501941303,41,0.2647818801008411,1.0761208934038533,4.715590276393196,36,0.7155096807055811,1.682371135842266,6.24411398909206,30,0.40626015309206426,1.4545881605375413,5.25662490302045,23,0.7467365472599132,2.236290357002778,8.086544803370574,-0.22916740575060882,-0.45072780060474,0.3092495276135168,17,0.10625,52,anwar_randir_myril
175,0.3499401763248473,1.149060170095741,0.0957361916092385,-2.0166176457561398,5.820786081865257,7.837403727621396,2.357712101360182,7.275480616743879,-0.13989822090500553,0.48476341789144134,0.6246616387964469,2312.898500000003,13.292520114942546,36.608714503491115,3.283590304386986,0.2855508187959342,3.918701863810698,0.4299679545714285,0.30053103,1.1237024641275406,-1.1725121408371886,14,-0.16485524169147012,0.5104106282818287,0.770978467291167,16,-0.012739895764868964,0.2415124381651166,0.3533099296209348,33,0.3338021233328764,0.5967964261146965,2.0456542107858726,45,0.32680815394943735,1.0446525391899286,4.033091447966963,43,0.3263755981680612,1.33326125274546,5.227181044493101,24,0.9998064522429386,1.8105624383300494,5.820786081865257,-0.34654201909774535,0.006993969383439047,0.0004325557813761316,23,0.13142857142857142,56,aran_honeg_sirion
163,0.4284127401062951,1.3358443861776976,0.5285227797782474,-5.866397738111736,5.181938099811985,11.048335837923721,-0.4733354631179029,3.5784082704236506,-0.53493385768362,1.2299538535868475,1.7648877112704675,2044.8213000000032,12.622353703703723,32.106772269400444,3.1181247921017854,0.9165618228016544,5.524167918961861,0.48439204331288344,0.29711313,1.5052133080702597,-1.023213014233101,15,0.29496967982116573,1.021139204094661,2.0213330336404254,15,0.4333452536610451,0.8461378519023119,1.4763223664891796,39,0.4826268238999866,0.811574768295434,1.6940676607945684,41,0.5245897701912862,1.0980738912322232,3.2716487023640246,27,0.30584740679994793,1.5033058790044453,2.01251510570187,26,0.3968479208289287,2.2913216042280893,5.181938099811985,-0.04928157023894153,-0.04196294629129954,0.21874236339133823,54,0.3312883435582822,48,baneth_harad_heledir
106,0.8882705386128189,1.1746130259896275,0.6956215704994277,-2.949558951611194,4.022392926761624,6.971951878372818,0.046954150786915255,0.44669065481051495,0.12297463589289055,1.6080128035651735,1.485038167672283,2316.8992,22.065706666666664,49.11539780158325,1.3223595458023178,0.7584820919208618,3.485975939186409,0.5380838126415094,0.37332656,2.9762123949784662,2.3299225077001817,7,0.5737430763043417,1.0975980850647566,2.277314750795149,9,0.9129742741405971,0.9232763930657043,2.572254211976866,22,1.1244563170222013,0.993661660438242,2.623923617187494,26,1.0214933208956973,0.9494834728237271,2.6684945586797064,26,0.9460622930398321,1.0871027765225685,3.7889212428095194,16,0.37682638467192764,1.8501562612425952,4.022392926761624,-0.21148204288160422,0.10296299612650395,0.0754310278558652,34,0.32075471698113206,36,baneth_tamin_gli
109,0.5900728260475191,1.1762110251032036,0.5521151930943016,-3.5119186341150828,4.028325365780705,7.540243999895788,-0.10739096692110418,0.945985154368358,-0.2406355141380771,1.289085025445409,1.529720539583486,1480.261099999996,13.70612129629626,30.712703864800144,1.9933319637540508,0.7889336850012441,3.770121999947894,0.46694312247706415,0.34669964,2.1173604839043048,0.18005944727447715,21,0.6047168748162906,1.1877654741296368,2.671043970269273,17,0.32451046616071677,0.7905662231351926,1.516146486244738,31,0.5405395228293425,1.0537919231115587,4.028325365780705,23,0.9005555862070331,1.1495747661059301,3.239864734180613,11,1.064579207974834,0.8776708602806695,2.46931688943421,6,-0.5129448724815439,2.359458922631932,2.346069028162037,-0.2160290566686257,-0.36001606337769065,-0.16402362176780083,37,0.3394495412844037,37,barad_ogol_sammar
158,0.05821377210643169,0.7536533619227127,0.0369884254147247,-3.1818612587996165,2.4667829790516724,5.648644237851289,-0.4489682713326156,3.75771213646271,-0.32795076202084705,0.4508325988121744,0.7787833608330215,3234.7085000000006,20.60323885350319,46.70943404413391,12.946306941677227,0.398786949604668,2.8243221189256444,0.4857152357594937,0.32433477,0.5080659375291344,0.5780803557120746,14,-0.038874784946126506,0.35048061611990206,0.5646227244058616,12,-0.0011504664652384408,0.06411053696811009,0.1393460133691341,40,0.34636620346153607,0.5761781430905502,1.3944554068697332,26,-0.05515510977229939,0.33006824232908083,0.6912475252227831,35,-0.11945830858121183,0.8044879718624529,1.8107434382957648,31,0.04891142243889009,1.2236545526549563,2.4667829790516724,-0.3475166699267745,0.40152131323383544,0.06430319880891244,17,0.10759493670886076,56,bass_echad_gwael
192,1.2431859523041322,4.317204672584604,0.17781429816031685,-4.587795485702218,32.271301889465185,36.8590973751674,4.609262572476579,24.19943423774193,-0.11774689982834798,0.8112577857736938,0.9290046856020417,2313.4029999999984,12.112057591623028,27.99557638858843,3.472694221313439,0.39696004893399883,18.4295486875837,0.48860644000000003,0.35199041499999995,2.8238233272843467,-3.007243670484741,23,0.3736992947705225,0.7385426322949529,2.361707685351808,20,0.01209057129864774,0.28125912003115505,0.6216169876309896,48,0.616445048779627,1.4565943458168287,7.696930176614755,36,2.1941484481715436,4.92935566542093,16.10537594318452,37,1.9441628305520315,5.8960672549919035,26.508469654269007,28,1.7622170153812713,6.721751534769664,32.271301889465185,-0.6043544774809793,-1.5777033993919165,0.2499856176195121,24,0.125,69,cabed_gellui_peredhel
104,0.5918652519763599,0.8674259538281289,0.2962315895609635,-1.5031011927896163,3.141644885035791,4.644746077825408,0.6628229345849916,0.10646228464268592,0.0020262266797586,1.2265943136166526,1.224568086936894,1520.9242000000013,14.766254368932051,50.48633093003134,1.465580131510703,0.39068467872674284,2.322373038912704,0.3828594646153846,0.31090972,2.0693506612167925,-1.0975938815856885,6,0.27744158856829804,0.17410134906097466,0.5127515027500222,10,0.40863784993939056,0.5430170075344529,1.2046425037524993,27,0.5689163273189051,0.7588383591542174,1.9462478163409296,24,0.7172263428498672,0.9324049156153167,2.253723408797153,25,0.7103918966259247,1.0432543148404032,3.141644885035791,12,0.4557489744235306,1.0318701006358277,2.123738761527981,-0.1602784773795145,-0.14831001553096212,0.00683444622394247,28,0.2692307692307692,32,cabor_gaurwaith_Gwathuirim
114,0.3457241646185525,1.226373400066981,0.1284857728518857,-2.1849131968715736,5.125155762648012,7.310068959519585,1.7143616560959767,4.269610363374278,-0.202153553056948,0.6671091795172902,0.8692627325742381,1636.7759000000005,14.484742477876111,34.11333686846769,3.547259710411259,0.4240625400087726,3.6550344797597925,0.5310698687719299,0.335474005,1.414470720948151,0.055502103856907285,9,0.05880226460312089,0.7580021974406571,1.0116753772039868,10,0.23982077045278807,0.49529483241064676,1.3111031572372376,28,0.3508943968633057,1.0618224164143564,4.621424812731291,30,0.38913621424141925,1.1473511932632792,4.064796062958467,19,0.45265394823914207,1.5767573072575078,5.125155762648012,18,0.3547540069222323,1.6916581143743334,4.015341891884616,-0.11107362641051763,-0.03824181737811355,-0.06351773399772281,15,0.13157894736842105,38,cae_Mithrim_fervain
357,0.7516324250743468,1.6130583427037979,0.2161650754292014,-4.360380459798394,6.952136146723705,11.312516606522099,1.8223715617226408,3.438800690822687,-0.0632181753539886,0.838761834434148,0.9019800097881365,1891.2623000000021,5.312534550561804,17.827777138829983,2.1460733849317957,0.311669024373761,5.656258303261049,0.4385612696358543,0.2887677,2.2283584027560184,-1.7484985619339959,40,0.09257700731693755,0.37295701279357196,1.2750083193781367,44,0.3185072894180834,0.544001015988793,2.596621352333111,66,0.4591928990917074,1.0291064679612685,4.1718753474590935,73,0.9628515416713084,1.6469569531604087,5.923362416699539,76,1.0944498965778677,1.9155842201478714,6.033386859189228,58,1.1524532534912502,2.354618015412581,6.952136146723705,-0.14068560967362403,-0.503658642579601,-0.13159835490655936,69,0.19327731092436976,113,calad_lobor_meril
137,0.1697765644582165,1.081022084279126,-0.0589890862431074,-3.5674069733009763,4.057530223544599,7.6249371968455755,0.6790115877887983,2.5167867746493524,-0.4151584271682642,0.7116710515759941,1.1268294787442583,2348.6488000000027,17.269476470588256,49.1862524796319,6.36732217858711,0.4864433032085684,3.8124685984227877,0.41516494437956203,0.29271428,0.6464812180335635,-0.6119667178828383,13,0.9926577630321709,1.894860676049041,4.057530223544599,12,-0.21098642137173726,0.8921334378147446,2.551376834873476,31,0.13192982680905876,0.7656946242765308,1.7243434407293845,29,0.24788626997191401,0.6107574526716664,1.6009953559008323,33,0.1757771386234287,1.0044982796428183,1.8368938109336013,19,-0.22065771405374676,1.3561928453639716,2.1059236894898743,-0.342916248180796,-0.11595644316285525,0.07210913134848532,22,0.16058394160583941,42,celair_amon_hervess
112,1.1921108234146405,2.14398295164731,0.18221834310346824,-1.4248576894760876,8.52507641488946,9.949934104365548,1.6422226149972947,1.9306606727689282,-0.09780434668296305,2.0441158724139346,2.141920219096898,1178.0437999999995,10.613007207207202,30.254236902494963,1.7984762066887041,0.47539217398044564,4.974967052182774,0.3875037335714286,0.27213284,3.9273800544742272,-1.1860328435853682,10,-0.1195871107813837,0.6068528650190842,1.0862522176761378,10,0.7837702430762541,1.0448861963019658,2.8033061857942703,31,0.9855362950796045,1.9229263803966805,7.819695615848036,28,1.2893711068320501,2.0940291105894695,8.52507641488946,20,1.4935377027101537,2.5842436757432905,7.173883854675267,13,2.3346008235786777,2.910202131437641,6.912661376082461,-0.2017660520033504,-0.30383481175244564,-0.2041665958781036,38,0.3392857142857143,39,cenedril_ram_rudh
196,0.2358100442814254,0.6690430552752876,0.1268007346841843,-2.8074279535841007,3.3662062144834324,6.173634168067533,0.5771917461219839,4.652284813946311,-0.1061943276825373,0.4889362238143327,0.59513055149687,2691.2252999999982,13.801155384615376,41.89397009908685,2.83721186395616,0.29336555247583185,3.0868170840337665,0.4252991947959183,0.291674,0.8210501659538195,0.8056997190277703,15,-0.1080299577292573,0.27809990634134274,0.2312496366533755,18,0.07220528922006558,0.24401737302113663,0.6433787528777206,52,0.2633249409756618,0.4764901649162978,1.6013037520030493,45,0.27799441862352275,0.5661159541145713,1.9231290857921544,41,0.28167282039363106,0.5774646583199352,1.8387667166607025,25,0.35153165736820996,1.3443665779807628,3.3662062144834324,-0.1911196517555962,-0.014669477647860973,-0.0036784017701083083,24,0.12244897959183673,64,corf_acharn_vin
94,0.2428110390487185,0.8139657190112974,0.20762534260218204,-3.308702973395782,2.2582167149910037,5.566919688386786,-1.0684285869496342,5.250719767494864,-0.1280745765558597,0.6494101168040496,0.7774846933599093,1826.885000000002,19.643924731182818,51.08421444963646,3.3522599392525163,0.349601602001416,2.783459844193393,0.3988611323404254,0.274716285,1.6274315904440848,0.14437393169447946,14,0.49361670303551985,0.9641826908901706,2.2582167149910037,13,0.23479970745299444,0.6217708671032068,1.608448203279704,24,0.4566963057860409,0.7027989609801254,1.7793655563340274,27,0.30398739463278523,0.40348124121380896,1.0515421748189135,6,0.18213120095601168,0.41334858328681645,0.7995348653179306,10,-0.7399950568492917,1.3614811092170702,0.8962439489643079,-0.22189659833304648,0.1527089111532557,0.12185619367677356,18,0.19148936170212766,32,cugu_gobennas_lebenedh
195,-0.0539479406792137,0.7986698737256147,-0.2147459187071733,-2.083544830192277,2.8551335951616195,4.9386784253538965,1.1437719848309251,1.8196865259814476,-0.5748126289525917,0.2221619253700461,0.7969745543226378,1287.822699999997,6.63826134020617,22.782676544438154,14.80445525204903,0.39865413795697746,2.4693392126769482,0.34140534430769226,0.24823646,-0.3485187988010731,0.6801283734785053,14,0.12092772936343923,1.1976141483523686,2.2717577313501622,21,0.058415831414527455,1.157295198345314,2.8551335951616195,51,-0.06932746001129221,0.7037901465189754,1.7883267675525194,51,-0.10843503831582708,0.5074607235825478,1.671564636859216,37,-0.10910835496723652,0.517117036650021,1.05590133171114,21,-0.01603202641757456,1.2257051523800233,2.689244978483606,0.12774329142581967,0.039107578304534873,0.0006733166514094335,21,0.1076923076923077,64,cuin_alae_nana
149,0.13740297518221303,1.014577255140134,0.1065447773946572,-2.5573798367888165,4.337864232934942,6.895244069723759,0.4258217059357354,1.536553741925799,-0.4947001754935717,0.7769215066763975,1.271621682169969,1409.765499999994,9.525442567567527,29.291560614546587,7.383954050446734,0.6584021072334801,3.4476220348618796,0.49037429550335576,0.3170997,0.6347166642580812,0.30364106439540434,11,0.9573454370582571,1.3827552274262367,2.8663766065332514,13,0.0017248740675902712,1.1169464185537568,1.6108523425051802,40,0.19647802433422473,0.640271563368669,1.0331157695014548,31,-0.0781035363535383,0.5956271147091586,1.1896005632167652,31,0.15987084010541844,0.9346640240678151,1.8695115304568253,23,-0.020612489480305734,1.5899173105278357,4.337864232934942,-0.19475315026663445,0.274581560687763,-0.23797437645895675,29,0.19463087248322147,49,curunir_melethril_galadh
138,0.6441869020514149,1.4816124914371984,0.17648467625365344,-1.0301085895997573,7.500792321293863,8.530900910893621,2.5104874525844423,6.330672552419189,-0.0773666015487209,0.5887260280797587,0.6660926296284796,2491.4698999999964,18.185911678832092,50.64997613063605,2.299973015159109,0.28271655469404555,4.2654504554468105,0.3780054935507246,0.254872445,3.273615560407373,1.0340097426929593,15,0.08044534050978157,0.47083831496221534,0.895814915439789,14,0.7097662615213297,1.5563116837108242,4.569540601506827,37,0.5842474842581493,1.642787489393483,7.500792321293863,34,0.45147911212874564,1.2576892152003656,5.955230198323615,22,0.9172381260852537,1.6885344663809279,5.735616816282316,16,1.2879812006465923,1.6817736710244469,4.130223268996107,0.1255187772631804,0.13276837212940368,-0.46575901395650804,23,0.16666666666666666,45,daen_lalaith_cabor
98,0.30700852304658366,0.6964483963240943,0.27996369644924657,-1.2770860908371162,3.1260856283281813,4.4031717191652975,0.8615437680889707,2.273356006509037,-0.06605364908809792,0.6025842224680025,0.6686378715561004,1820.1635999999999,18.764573195876288,46.55199325812901,2.2684985726549987,0.34408853159329167,2.2015858595826487,0.3852978411224491,0.27215541,1.1666113496367694,0.5336008950957896,11,0.01547374604343008,0.31238426897870814,0.4588958934534894,10,0.11022791646224336,0.12196027448913549,0.3315877695124928,21,0.26959111916245737,0.7383856416224809,1.7645606198586925,24,0.33673591018354737,0.564402386173021,1.7468053813101612,18,0.41815107923812733,0.974916019558943,3.1260856283281813,14,0.5388964367401431,0.8413605142011501,2.057305183626724,-0.159363202700214,-0.06714479102109,-0.08141516905457996,19,0.19387755102040816,29,dagnir_Dornhoth_onodrim
137,0.22685525101999784,1.1420702395680813,0.0346169655123804,-3.314163986190998,4.765083066919324,8.079247053110322,1.8977951068480123,6.344358049274472,-0.1710989581781567,0.3086586138226633,0.47975757200082003,2096.0439999999944,15.412088235294076,38.80728401640299,5.034356641219669,0.2460114598351445,4.039623526555161,0.36604288751824815,0.26671605,1.14894488893126,1.0887997318700517,9,-0.5205312943855801,1.143327384515284,0.5678653681700225,17,0.09648277760762763,0.32414382789514423,1.2376343822833695,34,0.2718193888271583,0.9132079012269532,4.765083066919324,34,0.3149876814375624,1.129275506741272,4.66270560579095,28,0.6028539150266331,1.4505658910566352,4.516270055509205,15,-0.18050707932439813,1.3819475830227945,2.98967826121785,-0.17533661121953065,-0.04316829261040411,-0.2878662335890707,12,0.08759124087591241,43,dam_lossen_ira
160,1.277326901168424,1.9232622399011596,0.6288661348141392,-2.1133361151308883,7.516725499349222,9.630061614480109,0.8454811407340115,0.11242195232327479,-0.18950633476020395,2.881068297202765,3.0705746319629688,3417.9274000000005,21.496398742138368,47.256583212543134,1.5056930517488292,1.2066000349159949,4.8150308072400545,0.39456966675,0.278141455,5.721651368511273,4.390072576951793,13,2.286027755790735,3.0390225775912705,7.516725499349222,18,2.0112743859228477,2.4065755789858523,5.911854235896306,42,1.4800719506685607,1.831132610043837,4.831336965332262,39,1.2608017799024214,1.7082984938918229,4.230127268096701,31,0.6250206992353042,1.2195773725465358,3.0860664423001114,17,0.45535714085227086,1.5107577369569187,3.9037937834471226,0.531202435254287,0.2192701707661393,0.6357810806671171,68,0.425,52,dam_tamin_graw
160,0.27873606839472015,1.0060766160941268,0.07264932586487845,-2.0410584706790638,4.469919380157688,6.510977850836753,1.5746972030699082,4.042739736489568,-0.2122313625349238,0.5370965001865374,0.7493278627214612,2254.9743000000017,14.182228301886804,34.59174149700877,3.609423860673153,0.36064117109459415,3.2554889254183763,0.5160056109375,0.358644395,1.09167335539873,-0.9099663074808731,9,-0.12358826403840956,0.22490129869257042,0.2966182355126915,8,0.1073656884588184,0.37511672164931287,0.9660160267682194,35,0.3776236279807637,1.0808013219664838,4.469919380157688,43,0.4660044416031624,1.0879486618428433,4.104129892394568,40,0.20899592216024945,0.8834925574179215,2.9167028030986137,25,0.12945139828630745,1.2142231139070523,2.724827800170931,-0.2702579395219453,-0.08838081362239869,0.2570085194429129,15,0.09375,52,dam_ungol_nestad
175,0.3971030265459506,0.9095039712613006,0.4020495235169417,-4.491981693933522,3.422703936437633,7.914685630371155,-0.5242746557650082,4.220703775593757,-0.24756785952574956,0.9089461394912501,1.1565139990169997,2441.4786999999997,14.031486781609193,32.16991299928033,2.290347618783655,0.5811085780070914,3.9573428151855774,0.4085307042285716,0.29590752,1.3295845604139556,1.2673782779786114,32,0.4173434893800617,0.7514219632564684,1.7693113975327022,33,0.43649749929133347,0.8081883179511354,1.8244645072923291,42,0.338406577316506,0.7924435288198258,2.0470964102259805,44,0.31488191501806945,0.7539035361872827,2.040086972852204,13,0.46210630331036284,0.9727512574408947,1.8608130404732304,11,0.696214368876576,2.060102585264745,3.422703936437633,0.0980909219748275,0.023524662298436527,-0.1472243882922934,36,0.2057142857142857,57,duin_firiel_saig
