object_id,target,knn_prob,logreg_prob,lgbm_prob
grond_saelor_pess,0,0.06425266185642461,0.22806362968974125,0.005547790798758645
gul_mithril_ungol,0,0.0,0.13585363904741524,0.02518751690094251
gwael_salab_mithren,0,0.0,5.4633660248869495e-09,0.006355887072650004
gwarth_lebdas_cyron,0,0.0,2.722312446637796e-53,0.0026618367552044076
gwaun_limlug_amon,0,0.0,0.2658349975852803,0.0046685040010954505
gwend_hador_bain,0,0.0,4.284514950579211e-164,0.004320005052821929
hador_tinuviel_celair,0,0.0,0.2664351952127158,0.007390113376019959
hal_pethron_dunedhel,0,0.0,0.03817597232248425,0.031594102017199935
haradrim_laer_cenedril,0,0.0,2.9234009295276127e-06,0.002417482329440799
haudh_caras_gaurwaith,0,0.06469145888841307,5.1882319641993574e-05,0.02108298687611754
haust_faen_ruith,0,0.06601259234553283,0.09554661774215462,0.006429526249318293
heledh_cugu_aeruil,0,0.07266838972495931,0.12919865242843445,0.02960853074861218
heledir_idhren_melethril,1,0.0,0.886952438171395,0.3414138813838365
helegnen_cae_pendrath,0,0.0,4.301719758703817e-07,0.004698961716590285
hend_lost_barad,0,0.06871611586066245,0.3248261577207431,0.041011378218283136
hervess_roch_espalass,0,0.1279045732967858,0.01472764689407073,0.0019783400739407622
hud_bellas_thangail,0,0.06824935872491432,2.5517101325155602e-08,0.0829585925925769
hwiniol_emel_dagnir,0,0.0,0.15739384839188872,0.03997451927671263
iaun_curunir_aegas,0,0.14151169185303844,0.3920332875462699,0.23382530213679392
imlad_daen_iphant,0,0.19387710980591136,0.09656822862085498,0.016250201357881824
imloth_anwar_thor,0,0.07924081146921573,3.622937337755297e-06,0.005545144367408139
imrath_anwar_fang,0,0.062460543535777346,0.24719080778395375,0.03352312847441667
in_gwaloth_gaw,0,0.06224319977557619,0.23824250470255393,0.17528882868785228
inias_luin_tavor,0,0.0,0.23916966559934152,0.006184657308382102
iphant_muinthel_amdir,0,0.0,0.04997156754550433,0.006723071645032253
laer_anwar_lorn,0,0.0,2.73077166729846e-47,0.0027901804345959224
laes_lunt_aran,0,0.0,0.0031380850508679623,0.0018178589565413608
lain_acharn_lam,0,0.0,0.07033095710160286,0.004749854840560582
lathron_pess_aith,1,0.20636953996469778,0.9753697973783428,0.030297193412726544
lebenedh_uan_hand,0,0.06350688281166195,0.0018551124357592168,0.06402989304289818
lembas_uan_laug,1,0.06601645779553052,0.1522625740437044,0.027997254518290354
lhug_cae_Rochirrim,0,0.0,4.767712773221378e-64,0.0023157543214168547
limlug_ingem_alae,0,0.0,5.005421092347231e-06,0.0010855411703772494
lossen_haeron_faun,0,0.07263857832426092,0.11629511293255046,0.002113964925268578
lossen_hervenn_gwanur,0,0.0,1.0456503474091566e-18,0.0023380060114104864
luin_tobas_ulug,0,0.07007238863443553,0.22283520998904519,0.024856976806313085
maecheneb_drafn_thurin,0,0.12537151745215147,0.17578312439538088,0.002802608683453477
maecheneb_pennas_ingem,0,0.06130639660755286,3.8017860703724365e-07,0.0012874407171793514
maen_bass_rhovan,0,0.0,3.1134533684275765e-16,0.001849612939087785
maen_ithron_laes,0,0.06399097395073135,0.15547558487496535,0.003787219526149296
manadh_Eru_adab,0,0.0,8.803480786760625e-32,0.00462674521845264
manadh_hend_curunir,0,0.0,0.018619136644565465,0.004318354376602889
melethril_ogol_tirith,0,0.0,7.339673432295049e-20,0.0018909662899787728
midh_rist_vin,0,0.06393803435575766,0.05123810524951572,0.0025410065063417335
minas_rodwen_guldur,0,0.0,0.1762457072146238,0.0710447440541468
mindon_heledh_gwador,0,0.0,1.1489842561857778e-45,0.002686734373312885
minuial_gaurwaith_Gonhir,0,0.0,0.011406399378093741,0.014752370579671138
mir_alph_hadhod,0,0.06198560124539713,0.006229226549852144,0.0010179583207286704
mithren_nothrim_meldir,0,0.0,0.044396270472357,0.07189175907032337
mithril_amarth_lossen,0,0.0,0.04380453699650817,0.10678204762180103
myril_thavron_eilian,0,0.062343643849423314,0.0315114102137591,0.00534983446670298
neledh_mil_lathron,0,0.0,0.016930982030664045,0.004661916288240344
nestad_lass_dirnaith,0,0.0,2.6755090517925013e-09,0.0019323605967575454
nestad_pethron_elu,0,0.06386226794555344,0.33768606031428233,0.5369036314794259
noroth_ingem_amdir,0,0.3173879266876549,0.15999137820368356,0.0023558449262199503
nost_ungol_gond,0,0.07050417864486781,0.3154096230177649,0.029378642943575846
paich_rhovan_agar,0,0.06942521431817256,0.024889004657960897,0.0007732384323732538
panas_daen_soga,0,0.06111655540579697,0.0645288157282339,0.008093469809446443
panas_thor_rhun,0,0.0,0.11538667217362818,0.004367401136644763
per_ris_idhren,0,0.0,0.19554738122373747,0.0043904333750793365
perian_merilin_imrad,0,0.0,0.055848033805907776,0.01794404808574539
pethron_lagor_aeruil,0,0.12873063797856105,0.33115134816822767,0.06571962143953254
pilin_nimbrethil_glass,0,0.0,0.023851632332376534,0.005325412171233611
puig_lebed_lain,0,0.0,0.0005727829587397614,0.001632848839782093
rach_adan_cenedril,0,0.0666291395505389,0.005116794198182433,0.004896867062166019
raegdan_tann_amarth,0,0.0,0.4974461780224869,0.10254357173042859
raegdan_tathar_dam,0,0.19125478307976876,0.23768516963051453,0.010756408288428297
ram_pod_pendrath,0,0.1264365185703937,0.30160498377993294,0.01297937903526077
rhun_dagnir_eryn,0,0.14034205288309431,0.36437727338253795,0.17866747404690472
rochir_harad_corch,0,0.0,0.32460969992510325,0.006599611651978914
rodwen_lacha_maecheneb,0,0.06628878814779586,0.19485584408454468,0.006033093802869051
rovalug_galadhrim_hun,0,0.0,0.013058509461077792,0.004203882437416114
rusc_galas_lhug,0,0.0,0.05683984665601878,0.007045642321588921
salph_daen_ira,0,0.0,0.03435604019079462,0.004108982921944866
salph_galadhrim_glaur,0,0.06437346660295408,8.099009018961238e-05,0.0012652741231553109
sammar_amarth_rusc,0,0.1312079452640305,0.12668853525880977,0.0040999948444441344
sogannen_gador_ang,0,0.0,0.0030814468713523686,0.00831484952508497
tachol_drafn_nidh,0,0.0,0.06517554580097802,0.0033011621390454135
tachol_tang_pendrath,0,0.0,6.802068903956346e-07,0.0015176118237312272
talraph_haeron_Mithrim,0,0.0,7.541460688043173e-13,0.0013388920664584598
thul_mirdan_nadhras,0,0.0,0.8056588637901393,0.012396684586058422
thurin_Gonhir_Druadan,0,0.0,0.1639483378473748,0.01917704663933213
tirith_bregedur_galad,0,0.0,0.015517730149911181,0.001750040387694054
toll_eredh_faen,0,0.19736125228248333,0.2923078954274905,0.13096825410586235
uanui_noroth_haust,0,0.12373520320824014,0.20503773441706638,0.0021889035573569708
ulug_Eluwaith_ingem,0,0.0,0.08133440323499194,0.0015392098967764573
ulug_hervenn_menel,0,0.12827546420231759,0.3314828334359289,0.31674746272856724
Dornhoth_salab_corch,0,0.12326734611925827,0.03995194555344367,0.011759489275755855
Eru_alae_nath,0,0.0,0.043705372825701194,0.00443086918478999
Ithil_law_galas,0,0.0,0.09848398055545626,0.003108511441629595
Mithrim_mereth_rom,0,0.12979770253495596,0.2693224696468631,0.10551866261759395
Tawarwaith_Gwathuirim_cabed,0,0.0,0.01581972848754917,0.005491381400279085
acharn_per_gwaloth,1,0.13966863233952526,0.44794761994958837,0.45764797990148964
aear_morgul_heleg,0,0.0,0.0024988938752646497,0.007115908635125791
aerlinn_nadhras_cund,0,0.06564611917998886,0.005721129393853199,0.01569835195835667
aerlinn_sirion_gli,0,0.0,4.745808217113384e-05,0.00263282013429453
agar_cugu_glaur,0,0.07069219960155074,1.338346545777272e-09,0.0018412668263860612
ah_achad_bain,1,0.14067326819531437,0.36222082530458494,0.8592898676835024
ah_navaer_agarwaen,0,0.12786159488532478,0.008811573381908694,0.0015799844047982084
aiglos_saig_mindon,0,0.0,0.011188082308559253,0.006273728202536036
aith_glass_firiel,0,0.0701185478493203,8.222033110809464e-08,0.0021031273783103373
alag_amlug_gaurwaith,0,0.06916546930560963,0.17399453693003222,0.010357006635483964
alph_nana_panas,0,0.0,0.0014236379606895112,0.0033830090305976782
amon_corch_idhren,1,0.1335688977125618,0.4110416413621095,0.7611466346487791
anann_raegdan_lost,0,0.0,0.13885068591255303,0.06629672773026399
annon_salab_aderthad,0,0.1334799374317029,0.015036933365497765,0.0034996409425982512
aphadrim_neledh_ist,0,0.0,0.07103501996682825,0.0032452670154352933
araf_agar_maecheneb,0,0.0,0.019773010792125123,0.002354371114266473
araf_glamog_echad,1,0.14816225571741043,0.50040623230153,0.3701129984000129
aranarth_gellui_melethril,0,0.0,8.54995041873329e-06,0.015270481876119998
aranarth_sirion_adan,0,0.0,0.0029870911907913245,0.0007944680693407252
aras_ang_aeruil,0,0.0,0.008127727462344103,0.0009637847169159081
archam_elu_rochben,0,0.07033815219189203,0.025865600833396764,0.004851366927961612
archam_hu_cirion,0,0.0,0.1626479345988628,0.006252882072848874
archam_lang_alph,0,0.0,0.058775712969549226,0.002412492954431957
badhor_talraph_lam,1,0.1315532484023915,0.5296635868055534,0.5465867975455574
bellas_gul_aras,0,0.06726228591651424,0.04610646212137108,0.02030646932451403
bellas_luithien_melethril,0,0.0668465023570834,0.0005907643289453869,0.0019442351774067385
bragol_onodrim_nimbrethil,0,0.0,8.807756680819283e-05,0.0030720191433487843
cabed_mereth_iphant,1,0.0724040244982411,0.4895344478931413,0.062315092517685716
cabor_aran_melethril,0,0.0,0.38040190966448084,0.5753254169251835
cabor_firiel_rhosc,0,0.0,5.175358413447595e-25,0.0020778471670949
cabor_merilin_hwiniol,0,0.0,2.9420503978564657e-05,0.0010362356072527135
corch_ennorath_dagnir,0,0.0,1.4194716174454847e-30,0.001932005078996524
corch_iphant_saelor,0,0.06517139849337081,0.3072710917927162,0.032603702820160944
cugu_soga_mirdan,0,0.061241112250047414,9.477787082630805e-21,0.00122076354888714
cuil_pent_yll,0,0.0,0.27406677557928266,0.045520783609242665
cyron_cair_vin,0,0.06328544911670547,0.00010179250484246935,0.00281575218381418
dannas_uanui_Ennor,0,0.0,3.3132598345916643e-13,0.00169495375868008
dirnaith_aphadrim_adab,1,0.3410552041088877,0.3435195163904966,0.08125757856062292
drafn_haradrim_nimbrethil,0,0.0,1.2602161305413073e-05,0.00896162822727605
drafn_mund_lathron,0,0.20658500456016105,0.4818849471472987,0.9306808704540038
draug_gwaloth_baug,0,0.0,0.10151657828970226,0.004510856584982666
drego_lachenn_minas,0,0.22200376723296658,0.38135000395227564,0.29846584565377815
dunedhel_haust_nothrim,0,0.12904957162467007,0.13644652562657342,0.06672779988755598
emel_mindon_sador,0,0.0,0.1479295035556672,0.003372950254787953
ennorath_eirien_tavor,0,0.06420401226198626,2.0481537143539786e-06,0.0017295997947144855
faen_thamas_certh,0,0.0,0.03139859744107495,0.016564318134662182
faun_aerlinn_maen,0,0.06868939033914498,0.003785854187528708,0.004280081527803713
fervain_idhren_Mirion,0,0.1328091337546195,0.14062966773321448,0.008067416446575333
firen_drego_ablad,0,0.06484768115630372,0.017429184849092515,0.02064454199243432
forodrim_myril_pilin,0,0.0,0.23230866537074632,0.11714016748681172
fuin_nadhras_hud,0,0.056829361522134754,1.9648079628844552e-31,0.002013285976766428
galenas_saer_rhosc,0,0.07383904445626563,0.09787565423836254,0.09752492990800941
gas_tamin_ablad,0,0.2002723358215537,0.3010022603586363,0.016916169706160448
gaurwaith_angos_lebdas,0,0.13214165404404635,0.0052466615823916025,0.006752832775923983
gellui_law_lalaith,0,0.20598557409852275,0.20821809286853846,0.007167676327540456
gilgalad_eglan_maecheneb,0,0.08209503705042102,0.4753473285973881,0.18922381151600356
glamor_celon_gondrath,0,0.0,5.128773730281917e-10,0.0010470984045111487
glamor_iar_amloth,1,0.0,0.3709760392165813,0.6846156952784451
glass_rom_puig,0,0.07143612889299854,0.03945115488644235,0.04120871804194615
glaur_narthan_hervenn,0,0.0,2.793093698935673e-12,0.001718251625087113
glaur_ogol_cugu,0,0.06583087984281696,0.2589599065653201,0.008118923539918993
gond_alagos_andrann,0,0.0,0.04204593881944411,0.004067615876871106
grond_soga_ai,0,0.06300527909328064,0.0061675160216675485,0.005508905733397801
guldur_lebenedh_perian,0,0.061343043666944194,0.12702293656922573,0.0027486796725794916
guldur_lossen_tinuviel,0,0.0,4.096557075082294e-07,0.002796435857955253
guldur_nath_toll,0,0.0,0.2587595916055133,0.013858494605120827
gwaloth_espalass_angos,0,0.0,0.43331457319609995,0.9013071639840796
gwarth_mir_ris,0,0.0,5.345518928268711e-21,0.0013395571752491877
gwaun_melethril_amdir,0,0.06205738280393384,0.009173346212891348,0.1685579277042706
hador_aras_badhor,0,0.0,0.0001491184456638979,0.0020599949752026863
haradrim_ithildin_mereth,0,0.1326517681510869,0.1960427807035781,0.03046613114503173
heledh_rochben_drego,0,0.13021403456819025,0.02371741996228546,0.008216588602393708
honeg_raug_morn,0,0.0,2.988189274206606e-11,0.0008523873069603534
hub_nur_rhovan,0,0.0,0.19543104701385375,0.0247599305106846
hub_saew_nestad,0,0.06228430228675867,0.02780010009931655,0.002255734529521965
iar_aranarth_hwiniol,0,0.0,1.755138408011581e-05,0.00293435055045239
iar_cair_fuin,0,0.13097037577342857,0.3383821286592437,0.0026520076959864404
iaun_lacha_corch,0,0.0,0.3693254169244573,0.10822520586761435
idhren_Elrim_hun,0,0.06609816269009086,0.14657716235048607,0.0035980806747370688
iphant_gwador_glandagol,0,0.0,0.10012823022104994,0.0022316659124945798
iphant_neledh_archam,0,0.21529413239394166,0.12291500474955526,0.048697596173105914
lacha_eirien_fang,1,0.13657039660257983,0.4876163386613138,0.07799589989466056
lacha_saig_ulug,0,0.0,0.01324228506262529,0.002617331491150645
lagor_gobennas_aiglos,0,0.12741094998720215,0.09960165239788217,0.002698407924977552
lebed_gaurwaith_fang,0,0.0,0.0006432288959272864,0.0010602850198882794
lebed_ithildin_galas,0,0.0,7.542558432576964e-40,0.002017454134504675
lebed_saew_minuial,0,0.06513314183141705,0.011871228956483897,0.003604032361297485
limlug_gul_mir,0,0.0,0.0023798273126319886,0.008238188701769258
lin_gador_talraph,0,0.25271669237901817,0.37983437570226464,0.0036849916236154495
loss_tann_melethron,0,0.19572850349748602,0.004767777756540808,0.007296253319544173
luith_hador_minuial,0,0.06358632587603394,0.018168963217400178,0.03616946470959671
lunt_saelor_Mirion,0,0.0,0.08107321286389281,0.004586988156324136
maecheneb_firiel_curunir,0,0.20682217521050092,0.00020406916988792396,0.0022899329883173595
maethor_hal_glamog,0,0.0,9.827145500804174e-06,0.001326828758285945
magol_ai_rochir,0,0.0,1.4474544150841102e-54,0.002352343484035091
magol_eredh_tathar,0,0.1303697665695696,0.2197507554003484,0.11853617382685705
manadh_melethron_rovalug,0,0.1305391257573913,0.25295244072844025,0.0030864822218208544
melethron_thul_aranarth,0,0.0,1.1007968572072101e-06,0.002800042518652964
mil_ank_callon,0,0.0,0.0006265993987988357,0.0428494580541761
minas_eglan_lebdas,0,0.12890256979895687,0.1310496494700297,0.05542942952463631
minas_lebed_minai,0,0.0,0.0007583425268713994,0.002724001753733767
mindon_grond_emel,0,0.0,0.005857362147581843,0.005930351340712758
mindon_tamin_ah,0,0.0,1.0976532978173706e-08,0.0033579687392196527
mithren_daen_acharn,0,0.06277219078572874,0.30159277976595755,0.20796245876361114
mithril_espalass_Mirion,0,0.0,0.0003130762691667414,0.0023948904028560634
morgul_acharn_gaurwaith,0,0.14113541664875143,0.2737277989097982,0.3002298871192381
morn_tinuviel_cae,0,0.0,1.8590861934103925e-05,0.0009352838532398821
mund_callon_merilin,1,0.12925012582838075,0.4265748653183242,0.693214595436505
mund_galas_rust,1,0.13389684552963813,0.2375118858198901,0.6421557377851598
mund_gwador_alagos,0,0.12656241765131443,0.003636286534459238,0.005969919476018908
nadhras_ylf_in,1,0.12807265490992423,0.2364599255745696,0.06334094112326356
nana_Ennor_rudh,0,0.0,0.01095248889582102,0.0030538802501120514
nana_dirnaith_limlug,0,0.0,0.19947384854449107,0.023403244319782024
nidh_rist_lost,0,0.07141276596024548,0.006089538124520597,0.0027312661883050686
nimp_alph_faen,0,0.0639689352593964,0.3622644121415197,0.6941976467743227
nimp_braig_heron,0,0.0,1.2500784516404185e-34,0.002861227585737893
nimp_imlad_lost,0,0.12055564054823527,0.0007237980046115725,0.08586448658059534
noroth_aranarth_faun,0,0.0,0.3325541310203883,0.0024228827890111727
noroth_glandagol_rodwen,0,0.14156335301713283,0.00019374757216720844,0.01161457997479743
nost_pent_limlug,0,0.0,7.97903070839189e-05,0.009280843101889633
panas_aglareb_aear,0,0.07399385156491044,0.0451004085631679,0.0007924256929053317
per_iar_badhor,0,0.0,0.02367025657247629,0.0031939013700692546
peredhel_nana_baneth,0,0.14769537147432074,0.2554359736834962,0.04189537978227787
randir_celeb_Druadan,0,0.06334719426356285,8.578287446458512e-06,0.0019439437637123276
rhach_lorn_Tawarwaith,1,0.0,0.5706744930491401,0.2651766537788313
rhach_ninglor_calad,0,0.0,2.659733653491616e-05,0.002556424197700832
rhach_pilin_menel,0,0.06900785388659106,1.539731841561968e-05,0.01424502527848342
rhovan_suil_nath,0,0.07084746561589302,0.0004295006379377859,0.047981648460131615
riel_tobas_Tawarwaith,0,0.0,0.09960511362276463,0.01314708619159513
ris_aduial_laer,0,0.0,0.12219693735438539,0.0060650603567604395
rist_lathron_saelor,0,0.0,0.03846321770649897,0.0029965294290824093
roch_lhug_archam,0,0.06632099007507947,0.0003185343505641502,0.002214174233061197
rochben_cugu_galenas,0,0.0,0.37051305152538144,0.008931985023823185
rochben_lagor_galad,0,0.06634818010765488,0.4124966828464213,0.029931632938947052
saer_amarth_balrog,0,0.06352680743221627,0.1023297660380959,0.00224608651097873
saer_cabed_rom,0,0.0,0.14035670745768436,0.016661793895617158
saig_lost_duin,0,0.1298959828729279,0.23640795876794377,0.005153070077174153
salab_dagnir_gobennas,0,0.06787768717691936,0.11866100129681031,0.006179040620559749
suil_lebenedh_tang,0,0.1339189470168908,0.09473470317569536,0.0089064632273522
suil_mil_aeglir,0,0.06579377064415604,0.5319837736417387,0.9055710539066868
tamin_dol_ylf,0,0.0658171892562575,3.611530053398459e-19,0.0010266162193081688
tang_fervain_ai,0,0.07054949214927099,0.03775195564212342,0.001978885925484587
thor_aeruil_narthan,0,0.06754397962860188,0.07997566398521341,0.0020344480215102505
tinuviel_tann_nidh,0,0.0,0.1316780534212247,0.017934043479352537
toll_rist_bragol,0,0.06367530646384242,0.25602652536018206,0.008596255795953057
uan_braig_amlug,0,0.0,0.04480343887291725,0.01986723223555082
uir_gaw_aeruil,0,0.3202301708444408,1.226254192970818e-05,0.0026303967091892205
yll_merilin_rach,1,0.0,0.02690465427694357,0.0036671945487679117
Dornhoth_gwend_nagol,0,0.0,0.2235883890782726,0.004910245708665014
Dornhoth_thurin_gwaloth,0,0.2126133026031564,0.008523009664445122,0.0026687300841077718
Eluwaith_amarth_iar,0,0.06583149679745538,0.0564344499069352,0.004454850542963475
acharn_firion_morn,0,0.068850815400505,8.036380846786695e-41,0.003591425902248399
adab_amdir_gli,0,0.06395619103349988,0.12504806380772968,0.02237125670967203
adar_law_agor,0,0.13438493637445612,0.25027990823405166,0.00922486940981012
agarwaen_guldur_Ithil,0,0.0,0.010039882533095528,0.001566009322109996
alagos_rach_ris,0,0.0,0.02278317136559279,0.0019633851304697984
amdir_ruith_braig,0,0.12686750419803156,0.4415260754864644,0.01469667194537064
amloth_iphant_nur,0,0.0,0.4341805355076704,0.023869715386008666
andrann_galas_rochben,0,0.06554541287098098,0.0038842718955823356,0.0021817694194239587
angos_pod_cabed,0,0.0,0.17673355970909452,0.004898805316494774
ank_rovalug_eilian,0,0.13117937589441045,0.13028890683134922,0.0025881052351696084
anwar_thamas_agar,0,0.18966999510345306,0.16430104458416184,0.0032355800019261785
araf_lebenedh_nost,0,0.06527400392376585,4.317304184867354e-28,0.002579574194025212
aranarth_rhovan_lasguil,0,0.12866154638499216,0.2615739741680638,0.10375317660242084
aranarth_tobas_gellui,0,0.13324117322525827,1.7929752115511725e-29,0.0021016543826517004
balrog_gond_fuin,0,0.0,0.11966733647153595,0.0283603049861855
bass_myril_guldur,0,0.06577979269841074,0.017257931415624227,0.0030837685172172553
bragol_galenas_raug,0,0.0706521938129928,0.019145199734086397,0.026902975009830826
bronwe_riel_pilin,0,0.0,0.1396156459648233,0.004648356295428953
cae_cair_merilin,0,0.06805473296596722,0.20590062497175066,0.004568205268441296
cae_gwaloth_nagol,0,0.31707275939737223,0.1543306485867954,0.01723544555691285
callon_raef_espalass,0,0.0,0.33381399166421594,0.024135625766305898
callon_tobas_meldir,0,0.06463722213331742,0.10308263150571088,0.008060908552788024
cenedril_Eluwaith_cae,0,0.126405404862072,0.15464143574763836,0.013355226039503445
cirion_cabor_thurin,0,0.0,2.4058617214779862e-15,0.0018201948523403205
cirion_gaur_gaw,0,0.0713019268475424,4.0992983166266e-19,0.0018281753883563111
cund_faen_nagol,0,0.0,0.00026881211954675406,0.006367134827353578
duin_aegas_gwael,0,0.0,0.4074121569077656,0.008209177952174148
duin_forodrim_lin,0,0.11834112705841807,0.20780851101827932,0.009209099569438575
dunadan_baneth_magol,0,0.06584407772147138,0.05520957363632363,0.010786230828781027
eglan_sador_galadhrim,0,0.13046907153105472,0.10786922112173317,0.00931724657254867
eirien_minuial_nim,0,0.13312609156291122,0.00407546154542457,0.03660251822152637
elu_edlothiad_minai,0,0.06549180771789663,0.002024565140797381,0.001581587210694375
elu_thamas_gil,0,0.0,1.2465892678517128e-13,0.017684932307843102
emel_archam_rusc,0,0.0,0.07958733288463526,0.0038739147442101167
ennorath_drafn_emel,0,0.0,6.966825578426625e-85,0.0009489159318120695
erchion_magor_rach,0,0.1319899248099732,1.949812282558426e-05,0.0019929635680587224
eredh_hadhod_lass,0,0.0,0.0006162459208988898,0.0015234611876787595
eryn_pent_tegilbor,0,0.0,0.016341647629682425,0.008417144437949005
firen_agor_rusc,0,0.0,0.28087439936391745,0.0059741566670667035
firion_lorn_certh,0,0.0,0.2500913217364488,0.06941103709077416
fuin_minas_cair,0,0.06778365819418589,0.08601855913196216,0.005493390815276161
galadhrim_noroth_duin,0,0.06217838676970926,1.211339050760284e-13,0.016075288821116133
galas_hu_corch,0,0.0,0.11505291469084261,0.005690539036821719
galas_tinuviel_nadhras,0,0.1873168267262382,0.269272598619725,0.007265026045364903
gath_celeb_uanui,0,0.13721722780417486,0.004842402099169931,0.0023833737992799515
gath_rodwen_suil,0,0.0,5.237445429891335e-07,0.008015948646696424
gaurwaith_paich_ryn,0,0.0,0.006028733264024356,0.0023127169572280523
gaw_lebed_grond,0,0.0692526277695682,1.9038127704761095e-31,0.002695668263965539
glae_gul_sirion,0,0.06609040651433098,0.33270925986558614,0.1379099741506333
glae_ira_glamog,0,0.0,0.021646103581224936,0.001300347383744899
glamor_cirion_adar,0,0.1309995439563271,0.18061664951720374,0.0024126618177795957
glamor_gwend_baug,0,0.06857941245721665,4.7538021216735704e-06,0.0019744010126958316
gli_aderthad_hub,0,0.1948978920092657,0.328612672890042,0.03374356086913684
gwaloth_corch_Druadan,0,0.06233158006685494,1.1660454029883444e-32,0.0022699233839988393
gwaun_gwael_glandagol,0,0.0,9.084653759134773e-05,0.0026827218911496926
gwaun_manadh_hand,0,0.0,1.0279549492513465e-11,0.002186100680661799
gwaun_ruith_amarth,0,0.06501351120782409,0.0003417610837563405,0.020749107916706484
gwilwileth_pennas_hend,0,0.06420338609431,0.2912830614332695,0.0672498928296075
hal_certh_pilin,0,0.06110755280115428,0.03570988669790539,0.015865820032159594
hal_myril_bass,0,0.0,1.0540619554194613e-08,0.0036727496940899356
hand_perian_navaer,0,0.06819122783605151,0.0013843545443776397,0.0029935136010692327
harad_nost_firen,0,0.0,0.0,0.003951641047389391
hast_nath_aiglos,0,0.06547401122076413,0.30185659230863515,0.029207880350183325
heledh_aes_luith,0,0.12906783328373028,0.1097946612437701,0.0013991128838000057
heledh_tinnu_thamas,0,0.0,6.56511576520468e-05,0.0012423440182369014
heron_barad_gwilwileth,0,0.0,3.4964993715893566e-57,0.00618872768644261
hwiniol_cirion_angos,0,0.0,0.0034902895439536965,0.0021105469079412305
hwiniol_gwaun_callon,0,0.0,6.6822249870485925e-40,0.001028171442258666
hwiniol_meril_minas,0,0.12518677435899123,0.19744950039739742,0.0033354933238490974
imlad_espalass_melethril,0,0.063181371168351,0.2253038803291392,0.036123238935196804
imloth_alae_mirdan,0,0.0,0.3397788626879955,0.032991861664455994
ist_cenedril_daen,0,0.0,0.4152547791231574,0.007077463649155886
ithildin_firion_meril,0,0.06718429598856991,0.07004040940376892,0.015247229804319817
ithildin_laes_aglareb,0,0.0,0.35375778350218207,0.2226521808218884
laer_hervess_celeb,0,0.0,0.3515719933536336,0.1956038507775975
laer_nell_randir,0,0.12845231229644216,0.05736505495801032,0.014459928140655
lain_echad_hend,0,0.06511601074675634,0.025789243113935878,0.0174022421876458
lain_yll_imrad,0,0.062433767800108286,0.008570893205079476,0.001232513217082436
lalaith_hud_dirnaith,0,0.0,0.09367849379749374,0.005427096557953866
lang_Ithil_hu,0,0.06921441000921286,0.41888668150791813,0.05055818079292063
lass_fang_nadhras,0,0.0,0.1785250345280561,0.006953502464939301
lathron_echad_dol,0,0.0,0.14402541835292612,0.10540574014547968
lebenedh_dunadan_aerlinn,0,0.0,0.0002502214641626107,0.0009051352881272198
lebenedh_hwiniol_perian,0,0.19475740497098087,0.005931082237003983,0.008869246816743141
lend_faradrim_glamog,0,0.0,2.031224268064965e-05,0.0018026256787836824
lorn_aglareb_grond,0,0.0,1.6279469150872226e-12,0.0009758844012901392
lorn_magol_thavron,0,0.19754006438316088,0.3847450360444504,0.011917649694353716
loss_cabor_rust,0,0.0,0.05654887904382087,0.013941525956273562
lunt_firion_gwaloth,0,0.06254449608473502,0.12641521320156157,0.007984361285927673
maethor_glass_edlothiad,0,0.0,0.06268585863305094,0.006528743095090576
magol_rochben_adab,0,0.0,0.020211724226093707,0.006288170015498912
manadh_ennorath_nana,0,0.06729400402831576,0.12004165551696314,0.003090065672163293
melethril_minas_ang,0,0.13528561451457022,0.0008471882211621607,0.005988484636263314
min_gil_lalaith,0,0.0,0.02461412739069107,0.019908253842215402
minas_corch_celair,0,0.0,7.286090205839548e-10,0.002404503260086755
minas_fuin_midh,0,0.0,0.06797684652218985,0.0017779729230108425
minas_lebed_bellas,0,0.0650261849656594,0.03826619531784533,0.0009934101281966097
mirdan_gul_imrath,0,0.0,0.04712004689226408,0.0062918017635092745
mithril_nur_celon,0,0.0,9.886558508589836e-07,0.0008817161641517511
morgul_ang_firiel,0,0.0,1.2798167331803415e-13,0.0024349411212564866
muil_imrath_per,0,0.0,1.0831261013593395e-14,0.0027121286899191585
nana_menel_randir,0,0.07253544331940023,0.4379989671737743,0.04411722280527767
narthan_gas_alagos,0,0.0,0.39725208418224583,0.025891070069626595
nath_Eru_faen,0,0.0,0.13781522973689223,0.0019506354055980816
neledh_min_melethron,0,0.0,0.162021375031946,0.0018250978037098974
nestad_honeg_Gonhir,0,0.0,1.0638664240787521e-07,0.0025463475502297294
nimbrethil_imlad_saig,0,0.0,0.08615887412006731,0.0027860116740176678
ninglor_ruith_vin,0,0.0,0.009542868675150544,0.001437412827969315
nost_pod_drafn,0,0.0,2.1892789550100423e-25,0.002705394212335225
ogol_sogannen_mund,0,0.0,2.7471396091467294e-49,0.0008061060129850212
peredhel_alagos_lain,0,0.14329051184310798,1.8028031626678261e-06,0.0017140417348279627
pess_gwend_Gonhir,0,0.06810686846054045,0.0034714042099937784,0.002085700622717854
pethron_baug_braig,0,0.06266605069979844,0.26849820874464553,0.002888494804240485
rach_gaw_tobas,0,0.0636292780369676,0.2615556815318091,0.013735263944525403
rach_gwador_tachol,0,0.0,0.006966729517735532,0.00263513571365039
