chisq_tde_g,chisq_sn_g,chisq_tde_r,chisq_sn_r,delta_chisq,object_id
1.6468718542587235,14.55814032378356,1.961253740940561,40.497335449965114,-51.44735017854939,laug_aduial_gador
70.00335237719082,237.15434081108242,1.7443076494931626,133.24437807156534,-298.65105885596375,lebdas_riel_cenedril
1.8148705522828348,8.018195317668853,1.269030891611054,11.89619838446331,-16.830492258238273,lebed_fern_agor
56.429234654917956,166.35179200196208,3.746023948318083,55.432016055491324,-161.60854945421735,lebenedh_imrath_Gonhir
2455.104760831328,9066.110451549132,738.1539277388869,1739.557633510912,-7612.409396489829,lebenedh_paich_faun
7.529175972857356,117.65166738170915,10.366034470212748,37.918983529747535,-137.67544046838657,lembas_corch_dagnir
8.542377986266805,29.805871373532774,11.723263937504049,32.42422279087462,-41.96445224063655,lhug_minuial_achas
9999.0,9999.0,2.540780011708604,6.852021977872835,-4.311241966164744,limlug_aderthad_mithril
47.59291502360501,125.80881881682326,26.71186888023186,84.60433661755341,-136.1083715305398,lobor_ank_cuil
6.892436327155369,367.4380486203124,2.3862560710382885,101.18114702845945,-459.3405032505782,loss_anann_yll
64.99528106705016,95.91821793018222,40.239879642071635,39.41073700518092,-30.09379422624133,loss_faun_amath
2.390972007042998,27.25480379823301,6.7277424981005245,15.05706504005799,-33.193154333147476,lunt_gaw_gaurwaith
7.660308443103297,213.2054416572881,4.178795938808112,82.6812322219082,-284.04756949728494,maecheneb_eryn_fervain
11.41010169972386,28.811022272626765,12.590446626139398,32.95302193580458,-37.76349588256809,malad_acharn_Eluwaith
3.2057470739962195,62.47294629891764,2.5284531545704927,35.80651404914715,-92.54526011949808,manadh_ithildin_rudh
5.112446220929104,144.4044182931265,4.281748717677733,38.33615497480242,-173.34637832932208,meldir_faen_ingem
3.75797103762011,14.425011372441647,3.039000623597411,15.408418936289916,-23.036458647514046,meldir_nagol_heron
372.07875342126636,686.8747438252949,603.5672693641728,1005.5059686303545,-716.7346896702101,menel_certh_tinnu
2.309899210411189,86.66375551770842,1.97622431565138,38.432958542116054,-120.81059053376191,midh_raug_minas
557.9363055028654,676.3358221095434,116.69174119070533,118.2310505832015,-119.93882599917424,mil_aear_Druadan
99.35062000412707,350.76673061321674,10.677668645894926,73.68146600705884,-314.4199079702536,min_adan_bregedur
9999.0,9999.0,9999.0,9999.0,0.0,minas_rudh_harad
1.732599784639121,51.548066883886044,1.7230151462217358,10.866016598611537,-58.95846855163673,mindon_grond_pent
3.7376066841109945,39.72037437310852,2.4718338296853344,27.555164629558842,-61.06609848887103,minuial_aphadrim_yll
300.89558633512445,2215.5308545075677,184.28486301146754,1706.5857022633763,-3436.936107424352,mir_pilin_mithren
85.32828201468496,349.41435176253174,44.95346550240133,99.45400552525047,-318.58660977069593,mithren_Eluwaith_barad
1.3676864768020651,42.53633928584753,1.4149075673608544,17.51717682766155,-57.27092206934616,mithren_lin_in
1.0755237979108683,27.23167463249955,3.1491902398976723,26.20809192436431,-49.21505251905532,mithril_imrath_tamin
5.657731347207118,69.25494416610803,1.6313264501574987,31.42909153091632,-93.39497789965974,muil_hun_alae
3.1764608692678604,4.029075122939097,25.13081707641223,27.382001887532397,-3.103799064791403,mund_muil_nidh
2.9188664266572,508.94887862547876,8.668797959752936,303.74158210802455,-801.1027963470932,myril_aear_agor
3.2644277197574567,5.0627854196070645,2.1507952062111633,13.34893915504384,-12.996501648682283,narthan_Ithil_gellui
56.720161034471346,115.74863205807726,31.37076393526827,45.13764961465784,-72.79535670299548,narthan_alph_galas
3.131601184479607,11.616469627404125,16.965344547216667,17.342042914546806,-8.861566810254658,narthan_bass_haudh
203.85399408167987,334.2374140503388,10.175032771922707,170.83812362293264,-291.0465108196689,nath_glaur_dirnaith
2.0164709414685538,21.04345031505336,1.6978585483111204,27.37347102677775,-44.70259185205144,nath_ira_thangail
2.1798979646398116,42.29094892348658,1.1104237332315174,21.982875801713558,-60.983503027328815,neledh_tinuviel_inias
19.608940449385823,28.416269677044788,3.906122588542205,27.659405197632356,-32.56061183674912,nell_cabor_min
5.226206428483044,11.337883144964934,9.980909428961983,19.963236558267646,-16.094003845787554,nell_gwador_dirnaith
4.111523621369509,4.83343713880425,1.7209067717213713,40.28574383028099,-39.28675057599436,nim_gath_eredh
5.50066616936091,8.513914587107347,4.38790987672522,22.305926603773656,-20.931265144794875,nim_gwathui_suil
46.260418457378535,74.46920556241515,28.353692364804008,35.03603860507795,-34.891133345310564,nur_firiel_magor
12.012809253786667,16.99966896316636,9.989972619215084,24.985283231901747,-19.982170322066352,ogol_minai_ninglor
2.0318641829700184,140.5894674797179,1.9655269629342673,57.26838227998405,-193.86045861379768,onodrim_ruith_lang
379.98352890285656,560.2804846499836,108.0226095428556,126.12457634605764,-198.39892255032908,pendrath_haradrim_pethron
431.94985006431995,807.1670190140782,129.55063373830973,213.49845879123717,-459.1649940026856,pendrath_maethor_iar
35.474192436697265,477.56406647307614,10.214953381497411,244.32708736057117,-676.2020080154526,pent_sammar_drego
6.774293019086204,10.76476588213254,8.999135322744841,12.867896483962683,-7.859234024264179,peredhel_gli_nagol
2.138315610471427,33.12839579086297,1.4395368157180222,15.782985862744718,-45.33352922741823,pess_myril_navaer
14.722480226882636,152.67633447650255,22.410530831968373,134.85365531096878,-250.3969787286203,puig_annon_gilgalad
228.88065013856624,1115.4974951026322,3.033978102450977,241.310085917248,-1124.892952778863,rach_drego_gul
22.268110978097365,85.4713314470331,20.35732941364053,60.51139164071697,-103.35728269601216,raef_amlug_corch
85.37550580901679,87.76520979058098,35.73604390277594,36.303903476380555,-2.957563555168818,raef_min_ram
3.5281131604177083,12.586152026341264,11.234601185414206,15.961418018457847,-13.784855698967194,raegdan_hand_adab
10.58961438948759,19.49420470346442,9999.0,9999.0,-8.90459031397586,raug_rist_thamas
4.218927437178599,22.547408854260702,5.71069825586262,19.908375096672245,-32.52615825789173,ris_aerlinn_minuial
1.849943891797882,671.0384118629346,1.4296701767066375,174.38389311464823,-842.1426909090783,rudh_elvellon_eglan
11.304918466102226,100.24770128428304,16.334682094583275,91.68887743814923,-164.29697816174678,rust_ungol_gador
1.9321395890347326,3.717518768584932,14.820811021500193,20.48226128309999,-7.446829441149998,soga_naer_mirdan
1.6305482538999128,3.9146228518996273,1.529752122504044,26.381205648443867,-27.135528123939537,suil_dunedhel_gil
1.139555587618799,4.349083761177974,1.2765636526782458,3.5728176308229416,-5.505782151703871,talraph_gwael_lunt
37.51475834029005,621.3967123823534,38.975334600716636,265.5536438089427,-810.4602632502895,talraph_tinnu_agarwaen
1.0777782155141897,291.1925951084505,18.52169402483709,283.4883084438126,-555.0814313119118,tann_gwaun_hub
3.6601010581744844,30.838203930897585,1.360230375670592,72.74343483143554,-98.56130732848804,thamas_amarth_eredh
75.22953471212577,120.4125765669031,21.89469103307353,37.462506833486984,-60.750857655190785,thul_rochben_eglan
1.3923512813328145,1.9749708257673189,2.951539652973886,43.3590721258724,-40.990152017333024,thul_sirion_baneth
13.197076099999606,39.50880129143084,10.583972508751202,31.19562733323506,-46.923380015915086,toll_ninglor_ris
3.8539799227223126,146.60702969962196,5.297064281428031,61.874391579821015,-199.33037707529263,uan_lacha_heron
613.9201418553091,7858.183239712917,591.7590056970748,4570.723838848134,-11223.227931008667,uir_pess_agar
2.1266644798525567,33.180447081945296,5.1196955565423155,34.28034246249264,-60.21442950804307,yll_minai_gondrath
2.5566859876774184,154.15751630672858,8.897277295322615,203.73699252006614,-346.4405455437947,Druadan_galas_ram
1.5037715661744127,86.87026741397808,1.7634285402098697,25.190517125252008,-108.79358443284582,Eru_lasguil_lossen
0.9996610462662155,1.5094422084459742,2.8787826317403793,12.103718508859698,-9.734717039299078,Mirion_lunt_fae
26.321368377987046,265.71659108725623,14.740439918087596,148.934971814208,-373.58975460538954,adab_cabor_gwaun
1.7144223729206798,18.534964765472424,1.6845299552846322,191.51005079428043,-206.64606323154754,adab_thul_rust
3.814367104918486,328.5441414649587,1.1905202885890205,272.19080278616593,-595.7300568576172,adan_lhug_hervess
42.670118744435285,311.1835073802136,6.997124958812562,41.289860699699034,-302.8061243766648,aeglir_Dornhoth_adan
40.99570716953083,535.5277184717224,35.93580000149566,209.8296988632278,-668.4259101639237,aeglir_min_graw
7.888070348031033,88.8573406433513,2.0148550014237805,36.23362942935343,-115.1880447232499,aes_espalass_iphant
272.8546422305504,401.58570242839687,60.994644589000806,235.29138488601637,-303.0278004948621,aglareb_araf_glamor
2.2463482114480082,47.6398721649324,3.8480811422960928,18.207701962610916,-59.75314477379921,ah_anwar_Sindarin
0.6950746000384272,6.956388313555674,2.543040351419129,55.94147321993476,-59.659746582032874,ah_lam_lobor
9999.0,59.938354400726766,7.848749905978628,12.58692694405507,9934.323468561197,aiglos_Sindarin_glass
3.608798799333948,63.67315725524903,1.3918616331945446,111.98543383160336,-170.6579306543239,aith_firen_corch
15.578772293664134,40.080919612011506,19.952404090079327,117.68627814626804,-122.23602137453608,alagos_hador_melethril
9.198966693968543,15.017215375073217,8.86460070175346,20.58486743657992,-17.53851541593113,amath_rochben_nim
1.2563320339103008,1.6580425482371488,1.4966769447585033,82.93027395851459,-81.83530752808294,anann_acharn_midh
5.300424253840765,6.9996409485730045,2.430738735689124,77.98493088914876,-77.25340884819187,ang_ungol_rochben
13.60948770994445,67.53396507391932,3.54981883469726,44.03297333607605,-94.40763186535366,anwar_lunt_hador
21.072135963145648,331.57597632434556,6.838838989338233,207.77304271257594,-511.43804408443765,anwar_mithren_hal
11.195154580570806,571.2392420406397,75.21273195768106,1982.9909801565793,-2467.8223356589674,aran_dannas_malad
0.5186311797625409,1.1333457399596618,1.7632140150109858,11.295245034841336,-10.14674558002747,aran_hast_Eru
5.563916870170888,24.57149961933777,4.904538455695162,16.531047917346882,-30.634092210818604,aranarth_faun_hand
3.9889909282368485,3.573388582121922,9.26851050124757,5.4295845798905376,4.25452826747196,aras_malad_Eru
21.419437219808465,41.41691205310382,10.1784294108832,19.012958650127533,-28.832004072539693,bass_ulug_aegas
2525.3523863240093,2513.2504705936312,2734.6062451857333,1558.0704815352703,1188.6376793808404,baug_gwarth_ram
1.3320970849672573,29.055088112439517,1.1873369900562067,24.073493227409983,-50.60914726482604,baug_tavor_pent
1.3875295810825525,66.43723937365849,1.520490058987908,36.87351689471969,-100.40273662830772,braig_corch_dannas
270.36722814341437,706.7236580430588,102.04807763506952,155.9099221448147,-490.21827440938955,cabed_min_sammar
5.691700636463757,150.3705636749966,6.73727591272336,65.12278920382946,-203.06437632963892,cae_glae_gwador
96.10821904212051,315.14531603432084,63.78313144761823,135.20125240423837,-290.45521794882046,caras_saelor_galas
4.163816009422642,35.29089720942625,1.7955610093174879,216.13463920744877,-245.4661593981349,celair_ennorath_aphadrim
5.69736725747451,6.101078457529364,4.371961268431623,210.9657667090969,-206.9975166407201,cenedril_espalass_ang
11.635262855234718,10.24889199281617,6.289923474908261,153.1084606634395,-145.43216632611268,certh_bain_glamor
9999.0,18.5053245433433,9999.0,29.040262631232558,19950.454412825424,corf_hub_harad
209.36945474134927,277.36865039570546,46.55234946436796,50.126083776416486,-71.5729299664047,cuil_magor_faen
29.84349759719201,67.42957533998057,9.708367559538052,44.93516867428719,-72.8128788575377,cund_elvellon_mithren
21.91079455149406,228.19710154843503,4.3453970163316376,383.3560467218319,-585.2969567024412,daen_glaur_ram
3.6111381823731743,35.373439312222985,6.469886550887104,136.38067907334707,-161.67309365230977,dam_barad_fervain
26.388340999216,31.843445540973434,15.927001913664292,43.41654289047892,-32.94464551857207,dannas_Rochirrim_magor
1.8836582670828208,8.286438505362778,4.506134556404649,14.042263147733,-15.938908829608307,dannas_amath_alagos
10.134333699833263,255.03319270336047,6.08461604974943,169.00472046268513,-407.8189634164629,draug_mindon_galadh
28.97682376122735,8716.710626989458,53.18011835654384,1999.6727587050177,-10634.226443576703,eilian_perian_glamor
23.341652534901712,28.214309819205514,10.103513041028375,26.95328484878242,-21.722429092057844,eirien_saer_tegilbor
99.73120342842903,208.87166894509008,23.50360373356843,25.736288820842013,-111.37315060393465,emel_gobennas_lang
13.082878137829109,48.439490218186975,132.44115832403082,90.12479643906943,6.959749804603547,emel_iphant_haust
1.9945474049180631,277.65404843837973,1.6357271751428868,89.55086385972784,-363.57463771804663,ennorath_balrog_gaur
47.43941833035232,149.51890786211982,50.204090152945675,121.70528262542435,-173.58068200424617,ennorath_graw_hand
1.9694158495872298,1.9797300464147216,19.414827829197606,22.207226968038405,-2.802713335668294,ennorath_rusc_mindon
1.2608964302678345,36.47319880414013,12.046910385461318,172.04151763637148,-195.20690962478247,eredh_callon_saig
1.8002787913673552,7.256365206208088,16.8029785260814,25.239714028025098,-13.892821916784431,forodrim_lossen_ruith
2.0706995577487177,29.64028682456859,3.0159949961058765,20.097003958678677,-44.650596229392676,gador_lost_mil
1.3928895082646104,188.23723736893317,1.17491302983979,95.41389022400848,-281.08332505483725,galad_lebenedh_uir
31336.411198697228,36016.074416242256,4748.962803026733,5421.396304585848,-5352.096719104142,galad_nothrim_balrog
45.299820504051084,67.77922164278951,6.228111476127901,20.92860433815196,-37.17989400076248,galadhrim_Eluwaith_gond
60.88779016725664,327.56949030790815,31.423847384942892,107.72044663832425,-342.9782993940329,galadhrim_galadh_salph
3.7877285845985695,1.9405592503763078,1.2699715668371403,7.706913314893443,-4.589772413834042,galadhrim_roch_eglan
347.1664236640784,533.2127920944798,29.45283518492632,73.23682334099759,-229.8303565864727,galas_sogannen_ank
2.5075636654912694,2.888864562995495,1.2071163998608836,42.6769540963898,-41.85113859403314,galvorn_suil_fang
2.440448606208492,2.4379623144475286,18.99279825211792,30.01043270199169,-11.015148158112808,gaur_gaurwaith_elu
6.356946573977867,45.57146520128822,4.237766617222543,144.3671551623136,-179.3439071724014,gaur_nimp_gwend
1.970726290640252,22.770426922583827,2.5720175147227824,22.297671814919877,-40.52535493214067,gaurwaith_gil_malad
25.806054268329394,28.37491033285953,10.28919958193935,12.66288910727652,-4.942545589867301,gellui_ank_uir
2.298341202057251,6.528997950559445,2.2314722253373933,34.75018371001965,-36.74936823318445,gil_gath_morn
191.8847110050677,325.2753606275061,176.66387057360993,105.28637609328268,-62.013155142111145,glamor_riel_hun
2.752991155566331,25.28237642407951,2.726655132440082,21.28174697573752,-41.084477111810614,glaur_aith_salph
4.159415269658566,16.55990474626206,5.992803169981333,38.649659666283526,-45.05734597290569,gondrath_rhun_eirien
66.35383883933673,92.40399416202513,23.642889341956188,122.66889639689462,-125.07616237762684,gorn_meril_aderthad
1.4807688277122772,11.762369381234212,1.0685744017784993,20.018858767761525,-29.23188491950496,grond_saelor_pess
2.6370121666851034,44.58034699009824,2.1774287289498373,45.09413070545706,-84.86003679992037,gul_mithril_ungol
2.7578192784941815,2.9305318834450755,3.735576191503248,25.334136117571333,-21.77127253101898,gwael_salab_mithren
412.0441660195347,508.30690530379695,708.2490620033444,741.9495595449258,-129.96323682584352,gwarth_lebdas_cyron
4.360304971360002,45.80297939585829,2.464152341231458,30.20114061808187,-69.17966270134869,gwaun_limlug_amon
7265.827918736814,21820.640926140157,981.2926909064464,1822.8964840627614,-15396.416800559655,gwend_hador_bain
44.47160335221463,79.60104727545017,7.487942090886381,12.222716116469268,-39.864217948818435,hador_tinuviel_celair
1.507564537216173,1.5188487846084153,1.6717223312519802,40.361124708481796,-38.70068662462206,hal_pethron_dunedhel
121.49329916501642,67.13356381486068,14.328568843535573,15.535343929109226,53.15296026458209,haradrim_laer_cenedril
3.8973206756404877,149.31864710506932,40.236527354284334,794.6246463959541,-899.8094454710986,haudh_caras_gaurwaith
2.076947067942869,11.342405089693331,1.3916700688112011,145.9571462674202,-153.83093422035947,haust_faen_ruith
0.649235213653988,2.9814628589128653,1.1924868200567107,7.196564490789275,-8.336305315991442,heledh_cugu_aeruil
32.55496086700055,4380.4313504882575,10.791431569808019,861.3776661536632,-5198.462624205112,heledir_idhren_melethril
1.8522519311769543,8.376149911737839,1.2045021991837457,16.8319845721761,-22.151380353553236,helegnen_cae_pendrath
1.3133873158002483,4.038731357933881,2.944141637331094,34.88168130206394,-34.66288370686648,hend_lost_barad
6.653494506408274,120.216939357673,1.8562021867263758,38.88686972439186,-150.5941123889302,hervess_roch_espalass
9.589262045200682,613.6261482272289,14.426480790798587,789.1036596716684,-1378.7140650628983,hud_bellas_thangail
0.7889903001524085,1.0287135139129577,4.9241697899076575,24.351153650257825,-19.666707074110718,hwiniol_emel_dagnir
11.77789351810506,705.4304066740691,4.305524953706227,244.77432890182726,-934.1213171040852,iaun_curunir_aegas
1.538486527369109,125.97679079059408,2.1081998438352727,26.55046905297018,-148.88057347235986,imlad_daen_iphant
110.40399688599287,807.9317730679164,87.9048327128149,563.3677455668909,-1172.9906890359996,imloth_anwar_thor
5.021311435925178,14.884816843431112,3.9313210639184075,8.009983356744755,-13.94216770033228,imrath_anwar_fang
6.976722874259702,182.402389166366,2.3066126721705418,29.85484607738436,-202.97389969732012,in_gwaloth_gaw
2.3899130565442483,42.872317430592425,2.2095094634432,52.50205031624955,-90.77494522685454,inias_luin_tavor
1.6943873699565744,13.109197381853583,1.616076757947094,47.23397562239663,-57.03270887634654,iphant_muinthel_amdir
9999.0,12472.493619109047,2116.406918860863,5655.209384738075,-6012.2960849862575,laer_anwar_lorn
4.234927687636873,10.630706617479516,2.9490198866714206,33.76615542504936,-37.21291446822059,laes_lunt_aran
1.7512383955570998,40.34628418033944,1.7247606163858733,41.86100746427304,-78.7312926326695,lain_acharn_lam
46.678497867661996,453.73524638668175,32.48451198875987,222.5323372545353,-597.1045737847951,lathron_pess_aith
282.92424914036775,1498.3749862473744,76.95138453399734,378.4473376702801,-1516.9466902432896,lebenedh_uan_hand
2.0964330881250293,12.389135527060308,1.5094571645505397,70.5570230019817,-79.34026827636644,lembas_uan_laug
355.7975704131227,2689.673821488236,126.10981267435275,991.6036978730021,-3199.370136273763,lhug_cae_Rochirrim
304.2491730652428,1425.9541534876587,66.17274455361795,179.26892703737596,-1234.8011629061739,limlug_ingem_alae
1.0849210470845854,239.93320010520142,1.0442867397204674,41.899704887200436,-279.70369720559677,lossen_haeron_faun
236.69775404086985,670.9878078358461,98.3907805370259,144.38592181131173,-480.28519506926204,lossen_hervenn_gwanur
10.857637289859255,19.575117023479674,3.391189173257416,10.487372003573492,-15.813662563936496,luin_tobas_ulug
27.592171807120625,66.17080509464763,3.619703952622063,30.332898199207538,-65.29182753411249,maecheneb_drafn_thurin
87.98187940719313,417.0239595079647,63.61358426499624,144.35117410662716,-409.7796699424025,maecheneb_pennas_ingem
683.8853931400469,4044.245769360954,272.8166726206782,833.4336258654893,-3920.9773294657184,maen_bass_rhovan
7.676283912354586,757.9212117045129,3.1420253638220577,65.08925660350008,-812.1921590318364,maen_ithron_laes
78.05466610692955,95.15526309527577,248.18650174071863,324.08500623842923,-92.99910148605682,manadh_Eru_adab
85.40017086509839,123.15489749028201,17.679082535788304,98.91180941055539,-118.9874534999507,manadh_hend_curunir
267.5018557871977,386.4564292538436,210.3497215775652,336.45901803401506,-245.0638699230958,melethril_ogol_tirith
30.672372145835794,57.80622434032961,13.058016112273197,12.485928092327079,-26.56176417454769,midh_rist_vin
14.215748901785668,22.895375736870015,3.946106387461241,23.62500229321219,-28.358522740835298,minas_rodwen_guldur
534.9109685976852,585.2411954554923,505.0760507229105,617.9337425123545,-163.18791864725108,mindon_heledh_gwador
53.156265170892986,359.9488314590194,17.029151979037987,34.76840582910419,-324.53182013819264,minuial_gaurwaith_Gonhir
7.607811372454235,16.856919536353125,13.246517018670405,35.72735085436435,-31.72994199959284,mir_alph_hadhod
2.39887554112119,2.3960357597677984,1.689596832246226,51.84413488293677,-50.15169826933715,mithren_nothrim_meldir
4.084014675677403,4.685765460408219,4.5666705119758255,5.306675435890217,-1.3417557086452092,mithril_amarth_lossen
1.8081096799129697,5.019893792024756,8.126466181725132,21.43662923237052,-16.521947162757176,myril_thavron_eilian
2.2204681755607485,2.2617678040090556,2.3587447017429835,65.1909052959147,-62.873460222620025,neledh_mil_lathron
1027.4675622875016,10968.722305355932,595.9431282661443,1599.8346223650915,-10945.146237167377,nestad_lass_dirnaith
1.976947764177431,3.877774898151661,2.865795348010277,59.15470686307355,-58.18973864903751,nestad_pethron_elu
11.519653933838452,88.31426080704632,3.5473814800078745,13.681819947935242,-86.92904534113524,noroth_ingem_amdir
1.697865859866871,28.143679944512517,2.2594206502797287,18.864349859666625,-43.05074329403254,nost_ungol_gond
43.781638253623896,62.52242448430886,27.00829390811801,48.304941806374366,-40.037434128941314,paich_rhovan_agar
12.602675828208781,18.49379032814971,5.736648018401492,14.669774845299477,-14.824241326838912,panas_daen_soga
1.9168467322298648,32.96017681489221,1.8139904647241532,105.43605487903211,-134.66539449697032,panas_thor_rhun
4.054665963281962,9.44130652417673,1.5839892607038308,35.85164815140103,-39.65429945159197,per_ris_idhren
3.6398199375067315,319.35878069083566,1.4374171851838509,324.71618840332195,-638.997731971467,perian_merilin_imrad
1.9825591074366675,4.195089769959469,2.4129741546127037,19.67397983873149,-19.473536346641588,pethron_lagor_aeruil
266.3756863105274,377.1554774528326,51.97375233128951,60.69076830439222,-119.49680711540793,pilin_nimbrethil_glass
43.96712782684813,131.16846619856005,18.883761317329544,93.74972636716001,-162.0673034215424,puig_lebed_lain
20.08163330969984,26.433650882679412,42.45786660880079,55.077843677128016,-18.9719946413068,rach_adan_cenedril
2.9936785654581968,130.23011324356602,2.018677134622581,100.44476183790319,-225.66251938138845,raegdan_tann_amarth
8.351052496499019,55.90817263538942,1.384589902336312,109.85655117971666,-156.02908141627077,raegdan_tathar_dam
0.8615589271001616,0.735001465028615,3.687149655221073,64.62461224691326,-60.81090512962064,ram_pod_pendrath
1.5678956177294507,107.18240428168215,1.4124206586979928,81.4965808116329,-185.69866881688762,rhun_dagnir_eryn
0.9290105988180318,8.393548989542733,0.7675257418276272,43.35519615028796,-50.05220879918503,rochir_harad_corch
14.061330690315424,85.38425448929138,3.1366561355040092,29.078125534104764,-97.26439319757671,rodwen_lacha_maecheneb
12.338739470231236,40.96472678790386,27.655913150049717,46.83613057416402,-47.80620474178692,rovalug_galadhrim_hun
2.7062551317053467,3.719451104004242,2.2806455659386087,62.26585981185545,-60.99841021821573,rusc_galas_lhug
4.350700861836161,284.08657676813823,4.159737988979971,56.527673414337166,-332.1038113316593,salph_daen_ira
17.191471498013637,285.9324141420077,26.72122482014258,39.436186759326525,-281.455904583178,salph_galadhrim_glaur
0.7293430510924468,0.8810514287609591,2.0185256547010706,70.99486364441738,-69.12804636738481,sammar_amarth_rusc
2060.2065603869573,7959.549131760694,1340.7458354123837,2009.266280328988,-6567.863016290341,sogannen_gador_ang
1.6078393696960767,140.93533991780455,1.6733573453510007,37.72757790491322,-175.38172110767067,tachol_drafn_nidh
97.9870751124713,191.60295388392115,75.20843833672615,109.69314305230482,-128.10058348702853,tachol_tang_pendrath
1036.3532712355582,1024.924533465954,160.54488721643966,141.98186113249528,29.99176385354849,talraph_haeron_Mithrim
32.7692191097988,506.4883541369329,7.4398059672295,95.03449783853314,-561.3138268984378,thul_mirdan_nadhras
2.1686894718631997,6.446658634005278,2.171611662725345,9.953868715101168,-12.060226214517902,thurin_Gonhir_Druadan
10.521195634533077,30.43805148261839,21.914346246558623,38.04219804452628,-36.04470764605298,tirith_bregedur_galad
1.3633324830158944,8.369924250936762,2.5800721699485987,63.63423675019538,-68.06075634816764,toll_eredh_faen
8.52169507441038,31.97323967870368,5.1134821176465195,12.62803368283232,-30.9660961694791,uanui_noroth_haust
31.39176386982901,1136.6335494129853,8.887091450212983,83.7910248248952,-1180.1457189178386,ulug_Eluwaith_ingem
7.8545386057213555,688.2953251730646,5.915088828765405,51.33950464635243,-725.8652023849303,ulug_hervenn_menel
2.831298375559061,12.140693153882841,3.7385642420637746,21.591745012531785,-27.16257554879179,Dornhoth_salab_corch
2.6939111099851987,4.333503671792732,6.145365473015424,89.68914999695701,-85.18337708574911,Eru_alae_nath
2.8839631307190405,11.439212247477862,2.200970782519646,32.73315571065106,-39.08743404489024,Ithil_law_galas
2.61971603353241,91.41822635647914,2.4110681213153966,41.1865929725546,-127.57403517418594,Mithrim_mereth_rom
10.682290999458289,54.23041787666903,11.21583622863282,36.09099499766326,-68.42328564624117,Tawarwaith_Gwathuirim_cabed
2.1559210308120678,60.22872052953919,1.7763739516833272,26.5047698573318,-82.80119540437559,acharn_per_gwaloth
5.310856305211042,24.645080994982067,9999.0,9999.0,-19.334224689770053,aear_morgul_heleg
231.48250192631747,109.30550947399234,24.568400177979175,25.66429145542757,121.08110117487675,aerlinn_nadhras_cund
54.43504957648722,51.328941638652125,22.00846014323078,29.700022999551905,-4.585454918486022,aerlinn_sirion_gli
4.130649342016034,50.84891787175128,5.161738310646286,64.35973745138621,-105.91626767047518,agar_cugu_glaur
2.0222074960794396,36.48349124813303,1.2344809703376474,16.409039327323946,-49.635842109039885,ah_achad_bain
90.68355820649397,181.21810132494966,22.537105507865522,37.5483978535945,-105.54583546418468,ah_navaer_agarwaen
39.69184414019202,45.311172618715865,10.196080559468044,25.788804715098284,-21.21205263415409,aiglos_saig_mindon
14.95406681433424,138.04384867036669,9.420502343128106,77.40577496023731,-191.07505447314162,aith_glass_firiel
6.1777447084745445,72.16485631841171,5.6644197955295095,14.54030556464915,-74.8629973790568,alag_amlug_gaurwaith
1248.441186752465,1797.5198038963097,54.54183204874137,173.45400463523245,-667.9907897303358,alph_nana_panas
4.4652703146955695,38.027215968987015,1.754773676822338,36.94766684813642,-68.75483882560553,amon_corch_idhren
127.96648027953168,2010.1167349669283,5.213682354859907,874.4890906614338,-2751.4256629939705,anann_raegdan_lost
25.511118769153075,88.14799093101583,12.024218045801042,42.070284732257534,-92.68293884831922,annon_salab_aderthad
2.846504761162506,86.23318155700467,2.4872884933723634,70.42845786816198,-151.32784617063177,aphadrim_neledh_ist
218.6571767943256,345.3843629539963,6.521801796519939,63.41386825648356,-183.6192526196343,araf_agar_maecheneb
0.6720831034908961,514.602040395423,2.8279013420760326,56.428069098539254,-567.5301250483953,araf_glamog_echad
4.494461600089508,201.44962494137008,21.50918015629504,999.2702298294128,-1174.7162130143984,aranarth_gellui_melethril
43.40638568893208,86.61424860202649,15.553862394274327,29.305737417169304,-56.95973793598938,aranarth_sirion_adan
102.16973056193422,611.9829119221873,18.078608770275483,52.80382902719207,-544.5384016171697,aras_ang_aeruil
5.685347949030409,13.074075229400261,7.262828729833886,9.62989248200401,-9.755791032539976,archam_elu_rochben
3.6058500148439534,26.923253945566973,3.582822201144286,21.403743141520813,-41.13832487109955,archam_hu_cirion
52.8238997247232,105.17664481171714,67.41769859678053,101.85147242314956,-86.78651891336298,archam_lang_alph
0.6487708164662148,85.95581347234027,0.9386104156936619,15.337373828355604,-99.705806068536,badhor_talraph_lam
436.405499761304,692.5728894887119,48.161994208908816,191.3684572622423,-399.37385278074134,bellas_gul_aras
37.65039669625615,93.36476992673555,10.081568821217541,24.480036693541965,-70.11284110280381,bellas_luithien_melethril
84.19266884416902,363.70025690889963,48.75091296072437,123.43063283289962,-354.1873079369059,bragol_onodrim_nimbrethil
2.2413596808710525,4.195125419880728,1.9438218978178465,34.63240425264441,-34.64234809383625,cabed_mereth_iphant
1.2301970149841033,79.72186828710566,1.4516395792501118,17.957400981725325,-94.99743267459678,cabor_aran_melethril
341.3748676337857,308.55641707484074,215.45406848694256,214.7233641102927,33.549154935594856,cabor_firiel_rhosc
58.97920791549352,369.6388760245336,11.061475460092293,53.34715081367229,-352.94534346262003,cabor_merilin_hwiniol
550.8375907367442,736.2957459123234,155.13354689666136,271.52181957846574,-301.84642785738356,corch_ennorath_dagnir
2.9990861406337257,31.435822924076287,1.8332030395947827,61.0146968089951,-87.61823055284287,corch_iphant_saelor
