ts_rise_time,ts_decay_time,ts_asymmetry,ts_n_peaks,ts_peak_prominence,ts_slope,ts_r_squared,ts_curvature,ts_autocorr_lag1,ts_mean_change,ts_std_change,ts_max_jump,ts_g_minus_r,ts_r_minus_i,ts_color_variability,ts_duration,ts_mean_cadence,ts_cadence_std,ts_early_late_ratio,ts_early_std,ts_late_std,ts_stetson_index,ts_powerlaw_slope,ts_powerlaw_r2,ts_decay_deviation,ts_tde_fit_mse,ts_color_tde_dist
1826.7603000000017,333.5253999999986,5.477124816367093,17,3.4840914023529415,0.0017629029107174646,0.2453873609683757,1.1175020745003477e-06,0.7507098188565725,0.01706671844155845,1.6597094970017117,8.442317410000001,-0.3489824585897436,-0.7637889859340659,0.7264144092199692,2160.2857000000004,14.027829220779223,42.88948085823405,0.043308090322032367,0.6152523142824475,2.9624873681667068,0.7518152397629414,-0.7255628640324719,0.1676295274246484,0.944437135967528,0.25739445713073095,0.24898245858974358
538.602899999998,1116.6722999999984,0.4823285176651321,18,3.993829776666667,-0.0009630656440695,0.02589619748472447,-5.93503149952839e-07,0.6309745315154806,0.0032169892907801495,2.446727689032737,12.70794862,-0.11308846323809518,0.06365791911111107,1.2515262626434736,1655.2751999999964,11.739540425531889,32.43805864168729,294.01873107851,3.7052843647723495,1.133587865993675,0.6348972855732784,-0.657733265329413,0.3131520288712054,1.012266734670587,0.6672243387469056,0.013088463238095177
2131.4582999999984,382.95700000000215,5.565790008648716,61,2.3322151542622955,4.427368313646641e-06,1.468826315633675e-05,-2.531850073345453e-07,0.2702970518597317,-0.002948774407252454,1.022756925598549,7.27723503,-0.16211910647474367,0.09984928167635657,0.4219595362882855,2514.4153000000006,3.5068553695955376,14.395843057482494,7.207795066227911,1.0068418692744532,0.6396832652452633,0.2688936301079247,0.1118180869192193,0.005000837176706174,1.7818180869192193,0.7870557424202271,0.06211910647474367
1462.8643999999986,514.7115000000049,2.8421054738021785,18,2.977060361111111,0.00032124244271267453,0.017295416981753263,-1.3625322932721773e-06,0.5483764102697825,0.0009914241935483877,1.3465327702128431,6.98791122,-0.2998967733183183,-0.31060395925537787,0.44193298431305034,1977.5759000000035,10.632128494623675,33.31620147033826,0.44489295822863445,0.7470643169361469,1.8109873940893069,0.5504223223362839,-1.092077651326092,0.5152321570901761,0.577922348673908,0.3955910596883404,0.19989677331831832
1628.9098000000013,997.6739000000016,1.6327076248791539,17,2.198910336470588,0.0004285523761601803,0.1140574238055711,-4.2267536082230787e-07,0.34309388602955393,0.0002108890845070341,0.9918944317339602,3.6937884999999997,-0.4510279492424242,0.21791072875855322,0.1593151417413764,2626.583700000003,18.497068309859173,45.651176887903205,0.24882903467721354,0.6673059935053804,0.9024398227477873,0.3433589494580942,-0.08207004717669024,0.01873590372566235,1.5879299528233097,0.6181377019207164,0.3510279492424242
1549.2068999999974,464.76200000000244,3.333333763661082,16,1.8658061587499999,0.0006540238001727659,0.17298062040350887,1.6823886041422367e-07,0.49536160927015216,0.008737313129251708,0.8870327439125614,3.80044056,-0.22467358403361343,-0.17799221039495805,0.295901135957198,2013.9688999999998,13.700468707482992,34.72186454124977,0.2185679594595271,0.6284451946960368,0.9864692665729775,0.49273407394550217,-0.6066409556221427,0.5342544905591308,1.063359044377857,0.2597568865326774,0.12467358403361342
1861.273699999998,463.8597000000009,4.012578932539743,15,2.674169095333333,0.0013904736142637422,0.2000031491134564,-2.2675800199576773e-07,0.8505385603536885,-0.0009295665671641736,1.3032427572300735,4.247379329999999,-0.4238092757142857,0.1353505297142854,0.5169679587617331,2325.133399999999,17.351741791044766,44.47345185347795,0.020461259154556186,0.47005366337111154,2.7778738583971108,0.8542444980512387,-1.0087199596638259,0.6960985582793012,0.661280040336174,0.21846990577956607,0.32380927571428575
425.66129999999976,815.8508999999976,0.5217390760770262,9,2.524438771111111,-0.0005494971488330391,0.018972166040523004,-4.640569183443694e-06,0.752765853694334,-0.012345015232558126,1.079897131786559,4.12263463,-0.30284433841269853,0.27136101000000007,0.7507747552319108,1241.5121999999974,14.436188372092992,40.04094112590301,0.6255839489971294,1.5643151392823196,1.4827165676432894,0.7571769703666417,-0.6417118196234913,0.4203925043494885,1.0282881803765087,0.5452738516262721,0.20284433841269853
1270.916799999999,744.0561999999991,1.7080924571545484,20,1.7921262464999999,0.00016007987629277989,0.02344974259391061,-3.236030529370447e-07,0.427587855666611,0.005260811173469388,0.7314387648815679,2.35896746,-0.0021071994056849896,0.20157842553034613,0.04677058861773942,2014.9729999999981,10.280474489795909,24.424221362565493,0.15391619201437717,0.5420005452687319,0.7196468149274794,0.42848323680658906,-0.2539722746249417,0.06332192404554524,1.4160277253750582,0.44129638669507165,0.09789280059431502
1101.9955000000045,936.9192999999941,1.1761904021382712,17,2.417617525294118,0.00011269792886359942,0.0025547085397572182,-1.391816117404272e-06,0.7145818558915586,-0.009576003999999994,1.0767586868276573,6.583675660000001,-0.51114733,-0.046833411212121034,1.4837550234515775,2038.9147999999986,11.993616470588227,37.89431753296015,3.4446479699672774,1.8829324254331175,0.6386107156278565,0.7133158449406226,-0.6669066978855516,0.4882276004420224,1.0030933021144484,0.5379038968261963,0.41114733000000003
946.7819999999992,721.2396999999983,1.3127147422318186,19,2.452789451052632,0.00035718067415334276,0.015263469470838969,-1.6954047986956158e-06,0.5822599443072966,0.016335125367647044,1.3136642962977219,5.07102039,-0.31653203962962967,0.3816769846296296,0.748088854277159,1668.0216999999975,12.264865441176452,27.870128296651757,-0.23374450765366572,0.7750257532913417,1.7644700739118078,0.5752729954365999,-0.81942899745494,0.3666659363612798,0.8505710025450599,1.2366743608614452,0.21653203962962966
1791.2390000000014,377.44750000000204,4.745663840781442,17,2.184493299411765,0.0006457920360506119,0.10393597908224873,-2.0284962176232203e-08,0.6741176672336534,0.0017713695394736648,1.0130072170108497,5.38941698,-0.14296187771771768,-0.29335939027027036,0.6398712249034735,2168.6865000000034,14.267674342105286,43.730091379511805,0.019151238336636664,0.3973595647883845,1.6177719275574343,0.6777218624462944,-0.8728094252557361,0.4618504534781987,0.7971905747442638,0.36052195946944693,0.04296187771771767
1196.7739000000001,738.6681000000026,1.620178106781943,19,1.8632572457894734,0.00021455451963795245,0.011057012791711581,-1.3893196214966469e-06,0.6504368061277356,0.013104084150943399,0.938278440040183,4.37310892,0.44074871130952376,0.20871219438095234,0.18307043971706638,1935.4420000000027,12.17259119496857,29.414169971665842,0.01052590125449685,0.8538527174688246,1.2865004420956268,0.6505295583860494,-0.7593297034509215,0.1679880428649929,0.9106702965490784,0.4290705535080187,0.5407487113095237
1077.902900000001,773.0171999999948,1.394409964042079,9,2.786157463333333,0.0002918078091168852,0.021556749899685507,-1.1675712800605547e-06,0.48889437016123205,-0.000690606173913038,1.0578259666981387,5.84765007,-0.07496592800000007,0.0646315794285715,0.2742901278081673,1850.9200999999957,16.09495739130431,36.87303208644279,0.0636794956950166,0.6849735569095856,1.2092651918387654,0.4931276937341099,-0.5499229904127679,0.16815273490123803,1.120077009587232,0.6436682603192896,0.025034071999999935
3226.3003000000026,206.41139999999723,15.630435836856334,14,2.2613871092857143,0.00046930939196372976,0.28274678230242634,-2.8048413685990065e-07,0.3729629852542258,0.016246600551181115,1.0724223946041773,3.9633982999999997,-0.06799764724340174,-0.042039159055299535,0.44655478980487323,3432.7117,27.029225984251966,62.434719822702824,0.19609952432973138,0.8414369311246829,0.873812785126222,0.36645684060336514,-0.3898090559489055,0.034387943235259975,1.2801909440510943,0.2981435675213489,0.03200235275659827
1823.3729000000021,1224.0381999999954,1.4896372393472985,13,1.7165981776923078,6.748083149416115e-05,0.006099531266922401,-5.752788121302162e-07,0.6554278696636575,0.0019150338690476169,0.6619530549178579,2.7000775700000004,0.1791107678365385,-0.09609446146153844,0.24667017577615813,3047.4110999999975,18.139351785714272,42.56975892517897,0.400698939425554,0.7716338931221289,0.8186117880324787,0.658072454893342,-0.41814846195699173,0.18812363290157091,1.2518515380430082,0.7798544725057779,0.27911076783653854
1130.7016999999978,805.1301000000021,1.4043714002945373,16,2.05238068375,0.00018672454713146395,0.012640701289090102,-1.274417958166383e-06,0.5129312712024586,0.005941716778523471,0.9524432925661067,3.95324732,-0.4731776095164835,-0.26593779365367964,0.926427682818093,1935.8318,12.992159731543623,33.774248713890714,0.3780841887140135,0.834112047109978,1.0605113209210002,0.5115636953816313,-0.5227599116169169,0.3696495723870899,1.1472400883830831,0.7106986229807916,0.3731776095164835
909.3568999999989,1477.0769999999975,0.6156462349921759,17,2.302012187647059,-0.00025967501130618636,0.0152551458311292,-7.314442400204062e-07,0.6937018530897635,0.01012230915584414,1.0783649137133968,5.19005065,-0.4079223967500001,-0.30699972075,0.8145769673097543,2386.4338999999964,15.496324025974003,39.16797058810989,5.748868714754493,1.7812704602874987,0.6613551670734831,0.6964279655870653,-0.4501634136264898,0.1389346704695371,1.2198365863735101,0.9629598700368003,0.3079223967500001
1498.757399999995,451.4328999999998,3.32000030746539,18,2.4715614677777777,0.0007286446717221159,0.07737573146821754,1.3591453480124954e-06,0.6297656210045146,-0.02791106245033112,1.2709508479146125,6.22847807,0.5731342164488636,-0.21011357378810974,0.9997165975392326,1950.1902999999947,12.915167549668839,41.468318279747365,0.05419399916591232,0.7361879367339415,1.895988089737088,0.6222502840575408,-0.8868606674169935,0.32607923954107754,0.7831393325830064,0.24514077683651583,0.6731342164488636
1111.4154999999955,463.295100000003,2.398936392831749,15,2.0781000046666667,0.0005754051915930522,0.04192657868246205,-1.442506771295511e-06,0.6798713018529091,-0.006682343801652909,1.0785150943158959,4.71273855,0.01693239602484478,-0.513233117946027,0.09205508929615958,1574.7105999999985,13.014137190082632,29.506144814678837,0.08967274464689551,0.45100268631334717,1.7819315752832774,0.6808676928373156,-0.1712998625052051,0.029852040085854806,1.4987001374947948,1.125357756875725,0.11693239602484479
1852.4278999999951,500.78770000000077,3.699028276872035,13,1.4895226915384616,0.00074718152163219,0.40049242985342626,-1.5983136548634104e-07,0.6816001145690025,-0.003427246871165639,0.5729197832656671,1.91670053,-0.14121765982608694,-0.29573014974148065,0.21735828672635876,2353.215599999996,14.436905521472367,35.5795923157571,-0.09786897516371397,0.5142739731521908,0.6201881862090806,0.68096890459784,-0.2897047513264547,0.19702006673921274,1.3802952486735451,0.39512885387005997,0.04121765982608694
1452.0616999999984,57.0679999999993,25.444407471016003,9,1.5549266677777778,0.0006330678328651453,0.06515165713841212,5.278946215217674e-06,0.8031720942073202,0.016118589565217386,0.7895935729064284,2.4118179,0.03616716393939376,-0.07485519727272721,0.47049620396134917,1509.1296999999977,16.40358369565215,49.86378546125169,8605.986532864088,1.1849185393456012,1.3115056418443727,0.7983967894220548,0.23267327449232267,0.1953810154680549,1.9026732744923227,0.23532146078140573,0.13616716393939376
1054.7358999999997,1228.9343000000008,0.8582524642834645,16,2.1135268062500003,-0.0002291251736329598,0.02590962054303543,-7.365560860495014e-07,0.66314159689436,0.0001245835294117579,0.8878150068105773,4.46319308,-0.18470845961672472,-0.38190159853658534,0.5646210166151823,2283.6702000000005,13.433354117647061,44.087402374526675,-3.549845528604649,1.2963863244296236,0.599989212647119,0.6660805451373132,-0.4250544918941915,0.22429837524681712,1.2449455081058085,1.0598042937078371,0.08470845961672471
861.2866999999969,1417.7359999999971,0.6075085163421917,18,2.387606757222222,-0.00014974395183320352,0.009413716811204554,-2.3446882673943299e-07,0.08938782402238744,0.003821991352941178,1.2467247980925726,7.94751162,0.22688616472789117,0.04283926991174847,0.060382973105432725,2279.022699999994,13.406015882352907,40.05166951197385,-9.116445264940483,1.0226266882675148,0.7672387643684172,0.08974490851587566,0.14576833991104257,0.0037056692589216744,1.8157683399110425,0.5294988324597735,0.32688616472789117
737.0575000000026,1174.7498999999953,0.6274165196573674,13,2.733758540769231,-0.0004318160549309671,0.023961252122005013,-2.0358179006682444e-06,0.8141744362862295,-0.0007453740764331061,1.0576462387179713,5.561718679999999,-0.7563826660641892,0.25152267643918935,2.22605963771064,1911.8073999999979,12.177117197452215,34.59205563460215,-24.05351112236142,2.2988324684624355,0.4980831832922196,0.8188345512915629,-0.7045601574502209,0.4883481622922528,0.965439842549779,0.5981225314791435,0.6563826660641893
1231.9988000000012,709.1287000000011,1.737341589229971,14,2.057227902142857,0.0002081024026798343,0.014501969522727481,-6.049923472333908e-07,0.6633066379337491,-0.0018969527096774203,0.8636433810105155,3.90542705,-0.08511691086538464,-0.17789205289285714,0.3269867872719697,1941.1275000000023,12.523403225806467,33.283955923249536,-0.05074129401067542,0.498750566004429,1.3349979179272908,0.666947249094218,-0.48795616642955886,0.5947115465587839,1.182043833570441,0.8676405800879807,0.014883089134615363
93.3827999999994,1041.7367000000013,0.08964146036477806,12,2.3641650733333335,-0.001129769816595149,0.1659373892246804,1.70260691024089e-06,0.4196911258282362,-0.006285666722689076,1.085926666172292,3.59870931,-0.38585662643137253,0.1110403984597701,0.6678352635698652,1135.1195000000007,9.538819327731098,23.379534616635585,144.17975003310235,1.1646115695432735,0.573405563372532,0.4223728704957886,-0.5544938514304274,0.3244433884932577,1.1155061485695725,0.7979631551977144,0.28585662643137255
1877.1450999999943,388.37480000000505,4.833333809677229,15,1.945673942,0.0003080520135905063,0.05860494185904061,-1.2038077156845245e-07,0.563737412948321,0.008847110000000009,0.8657956725105007,3.6477841499999997,-0.11176105871198563,-0.006460663658076737,0.362919582497318,2265.5198999999993,14.616257419354834,47.66183442667697,-0.04109399090447764,0.4676681806561224,1.1566559219637753,0.5626454218556591,-0.19637046966442853,0.051209117329942364,1.4736295303355713,0.913407860898863,0.011761058711985628
793.1332000000039,1193.8963999999978,0.6643232975296453,15,3.665146964666667,-0.0001669307618814446,0.002146493279135134,-1.6057254915913058e-06,0.6796902550038616,-0.010163972574850312,1.7969872720921685,11.59732911,-0.03629488982683987,-0.8124331130402931,0.44602658927562633,1987.0296000000017,11.898380838323364,37.19887365723982,11.197871408893532,3.0344803329483723,0.4510496953499249,0.6831264137082732,-0.6312741734580405,0.24181151049829291,1.0387258265419594,0.3786011611595411,0.06370511017316013
1370.3759999999966,197.67610000000423,6.932431035798748,11,1.7548042445454544,0.0006132989194600508,0.18355987229716392,6.590241497479616e-07,0.2746601076484258,0.013447305636363644,0.8359540636753721,2.89794859,-0.36151434990000003,0.2537528082333334,0.23623397451199982,1568.0521000000008,14.255019090909098,36.314437480906335,0.0015393145526515837,0.5779429298448451,0.6457008232276606,0.27365914156481896,-0.08719687600828518,0.027730710036819047,1.5828031239917149,0.8073587187098733,0.2615143499
661.3919999999998,1231.287099999994,0.5371549776071343,20,2.3952253775,0.00037751910996878255,0.01178008112621581,-4.0187344973244935e-06,0.738497495266431,0.017399454961832077,1.3347577736731588,4.5150541,-0.08483813158730169,-0.4012649525630251,0.6758418995903216,1892.679099999994,14.447932061068656,38.90687320783564,1.8361293342878695,2.319893657288479,1.1471126108598297,0.7367747130478586,-0.4220024628534199,0.15199638266599608,1.24799753714658,0.9693374396468244,0.015161868412698315
2254.9277999999977,838.3267000000051,2.689795962721961,20,2.2641439974999997,0.0008842270881128046,0.29885287865057214,4.572195431901225e-07,0.62947544295361,-0.00232968939024393,1.2752354786510811,8.367117630000001,0.23641763599999993,-0.07185185472222222,0.0018832402135942061,3093.2545000000027,18.861307926829284,40.186575411220495,-0.48181383796969696,0.7035795389444074,1.4833341162406555,0.6330172855023252,-0.5644988658640298,0.2718768700914717,1.1055011341359702,0.23984264767629485,0.33641763599999996
488.9066000000021,796.2885000000024,0.6139817338316242,9,1.9766999455555552,-6.60713063111806e-05,0.0009035523383227864,-2.129382523217994e-06,0.6395739474048432,0.0022453604040403993,0.7797145261861231,2.59922195,-0.15654183190909093,-0.40961581943478254,0.3405883006958138,1285.1951000000045,12.981768686868731,37.768319036958935,0.8691054074767898,0.9168454942261365,0.9109775087952312,0.6452143378938062,-0.6562649289854053,0.24294597277505559,1.0137350710145947,0.5289324406157494,0.05654183190909093
1820.9775000000009,876.6578999999983,2.0771813945076985,16,2.1073863475000003,0.0007761737884261259,0.37991131474078715,-5.438834523874652e-07,0.5784306757385553,0.010150123269230768,0.9534031159703584,4.80257634,0.1498981623137255,-0.1706156351929824,0.32962976089404367,2697.635399999999,17.29253461538461,49.81768067979562,-0.1283174088874239,0.9609923629786722,0.7739099552745587,0.5799273643973423,0.005721698366960464,0.00024420123235712756,1.6757216983669605,1.5114211913417221,0.2498981623137255
1124.438599999994,363.60919999999896,3.0924370700071027,7,1.546645034285714,0.0007108983890517025,0.3498170765836037,-4.149924085676329e-07,0.603122703834592,0.0026214025925925893,0.5707859066889167,2.06616803,-0.1120901769999999,-0.13334170708333337,0.0870056386707973,1488.047799999993,13.778220370370306,36.47854991676342,0.059188678786954364,0.4814035458750197,0.5051540305738319,0.6078998240854717,-0.14294907085545475,0.022457722684107024,1.527050929144545,0.48988460055013616,0.012090176999999896
1669.5907000000007,502.29209999999875,3.323943710762259,15,2.5895673439999998,0.0004881546917908267,0.04589927562480779,-1.1973140404055645e-06,0.7306432960879734,-0.012513137302631587,1.0374897718261151,4.46730155,-0.30323851795258616,-0.02618962767241395,0.7507391384428972,2171.8827999999994,14.288702631578943,41.76096568075667,0.03656519208413172,0.5515283813155163,1.7640467578571022,0.7285240984107532,-0.5736255038954327,0.45051001093682774,1.0963744961045672,0.6784199201344213,0.20323851795258616
884.8987000000052,1117.3719999999958,0.7919463635034214,15,2.619445898,-0.0003257114006799575,0.025445118652933918,-1.2795590237975341e-06,0.5915562660567251,-0.012139643081761005,1.237959650647002,8.031263430000001,-0.2143825156671449,-0.431960249708672,0.8721243831109138,2002.270700000001,12.592897484276735,45.813549364108525,-15.216574131852697,1.754521365916344,0.4633814644794023,0.5928709387908293,-0.3624608574869473,0.08490091556022844,1.3075391425130527,0.8154875377878825,0.11438251566714489
332.57360000000335,1980.3248999999996,0.1679389065504425,18,2.3388264994444445,-0.0004807050292455597,0.10053641154665503,2.8665587847680954e-07,0.5151252222079121,0.0037710106321838946,1.0774221074332946,5.28895558,-0.3194954675757576,0.00019421690909088296,0.33420108352965505,2312.898500000003,13.292520114942546,36.50336546635865,814.9061656075615,1.4057367943021533,0.4380932918707774,0.5177534794122044,-0.5230045246191258,0.24539618034171812,1.1469954753808742,0.9624137477691285,0.21949546757575758
566.2582000000039,1478.5630999999994,0.3829787150580296,15,2.565891634666666,-0.0004223284107555687,0.0491248247353528,-1.2826365069650347e-06,0.5277920132339071,0.02916748030864197,1.1131950076242356,5.365313179999999,-0.06862790138461533,-0.05545504339587248,0.037668840990239816,2044.8213000000032,12.622353703703723,32.00752389509685,-14.393640191970427,1.350203733790985,0.7959731425197485,0.48973265451120296,-0.7010504254560064,0.29767270055703077,0.9689495745439936,0.30503977762619566,0.031372098615384675
2167.8116999999984,149.08750000000146,14.540531933224838,12,2.0624492616666665,0.0009621484046574869,0.43734142535653825,3.388233138893525e-07,0.5861005322689844,0.011737968666666676,1.0220763588368331,4.41114347,-0.2216827725252526,0.0823814367132868,0.11586493893684102,2316.8992,22.065706666666664,48.88095542336533,0.04556403246473451,0.6273366278934318,0.9614286456159765,0.5898629364202264,-0.041097755891201224,0.007956588277976772,1.6289022441087988,0.3793396131793546,0.12168277252525259
528.6647000000012,951.5963999999949,0.5555555847462729,11,2.2569582818181817,8.438162504147084e-05,0.0014879126345544236,-2.6819248690062596e-06,0.4445100011785219,-0.001177602222222228,1.077369042618017,4.62605729,-0.20422785483870964,-0.3406773160308559,0.2747985091249566,1480.261099999996,13.70612129629626,30.570184748393647,1.4083687512697416,1.1457956767676534,0.8693671373578994,0.4469497511063863,-0.6557211500972868,0.15283484871881947,1.014278849902713,0.14788728013994437,0.10422785483870964
1321.3132000000041,1913.3952999999965,0.690559443254832,20,1.990765578,0.0001710840240545011,0.05200418554024502,-1.1160723186684388e-07,-0.0936820559335697,0.00766166605095542,1.0817673393308616,4.74921407,-0.33247087691666666,0.38476472563461533,0.48675110786680487,3234.7085000000006,20.60323885350319,46.560440254503725,-0.28317339247863055,0.683920193149424,0.7619380274323472,-0.09388060821648794,0.035192184085915304,0.000896991257290205,1.7051921840859152,0.7681950175802076,0.23247087691666665
466.69520000000193,1846.7077999999965,0.2527174020019999,27,4.9121040229629624,-0.0011456370137061193,0.0511475747346606,-5.304829995547342e-07,0.5166275302740188,0.004262999109947668,3.784486780122696,25.58889474,-0.49775388375,-1.3902794059722228,0.9785430387526369,2313.4029999999984,12.112057591623028,27.92219336227057,12.179623694201176,5.222318472294508,0.7373850017514592,0.5187276545347445,-0.5973487431544292,0.391541792028997,1.0726512568455706,0.6033619474338702,0.39775388375
396.76280000000406,1124.1613999999972,0.3529411314697282,9,1.7520394866666666,-0.000641719409367845,0.17062994531171125,-1.097423470314911e-06,0.6660161432211767,0.016704712135922332,0.6417723614488686,1.79090373,-0.16088182737037032,-0.151690070462963,0.22680402530702676,1520.9242000000013,14.766254368932051,50.240653895783396,6.489412663816057,0.866425240229725,0.4289183086575128,0.663131467983571,-0.3779946582587519,0.22630451305395102,1.292005341741248,1.0992193396212935,0.06088182737037032
884.6087000000043,752.1671999999962,1.1760798506491779,13,2.405409409230769,3.300339984883924e-05,0.00014962817396959146,-1.4716818394153522e-06,0.5464224579804147,0.00996758053097344,1.13065651768146,4.30636204,-0.11076706471428563,-0.040721741285714375,0.55757038949348,1636.7759000000005,14.484742477876111,33.962057467325685,4.013185529250176,1.4349713981374008,0.8198224450136298,0.5476387083138504,-0.30930870639685426,0.13439514134982264,1.3606912936031457,0.7941847690766353,0.010767064714285624
395.44570000000385,1495.8165999999983,0.2643677689874057,40,2.5493433705,-0.0009082856471071066,0.11269013049570402,-4.97513904152279e-07,0.7133442556438118,-0.0001996348314606682,1.2008811660578262,6.10767008,-0.14064329340909087,-0.49667355255292645,0.47678737028508045,1891.2623000000021,5.312534550561804,17.802720517678644,8.618545597854247,1.9896450141829505,0.6213629137077731,0.7148536814779936,-0.7221775528610568,0.4283234270938582,0.9478224471389431,0.5947940590743397,0.04064329340909087
807.9112000000023,1540.7376000000004,0.5243665078053116,18,2.22717416,-0.00022967360258362607,0.027141029179753494,-6.912417154992299e-07,0.31986477371583316,-0.013103722205882348,1.1138348768386244,3.85924672,-0.296780431155914,-0.11005444484983314,0.052429010893127015,2348.6488000000027,17.269476470588256,49.00508702988236,-2.8835308615926776,1.0305891628190196,0.7618655219011752,0.3193931488755157,-0.5359579391507775,0.21437180005475207,1.1340420608492225,0.6638340677929512,0.196780431155914
412.52790000000095,765.5158999999985,0.5388887345267609,15,2.8495753813333335,-0.0009437468839000599,0.02617069308667341,-6.972653101950776e-06,0.7143602633049956,-0.0005675345045045024,1.5228415008476308,6.32408237,-0.21220070103225808,-0.30522790953917045,0.8602493320118958,1178.0437999999995,10.613007207207202,30.11764822793351,4.834658915123474,2.467741148314798,0.958680070267025,0.7167925302123778,-0.9843993758809657,0.6035473369020832,0.6856006241190342,0.3678038185070249,0.11220070103225807
2169.8004,521.4248999999982,4.161290261334097,17,1.8638087211764707,0.00028789290340981645,0.1667123120106402,1.48794694830306e-07,0.2605879260531408,0.003018308051282029,0.7868559979267263,4.04773182,-0.1832335648931624,-0.01739873188461538,0.22819852579021915,2691.2252999999982,13.801155384615376,41.78641159016719,0.07741603132877004,0.4437931441839918,0.7498974407465494,0.26122924196092734,0.1973738380586604,0.05251914478544672,1.8673738380586604,0.7571205087121556,0.08323356489316239
1197.9573999999993,628.9276000000027,1.9047619804765674,5,1.8377312639999999,4.8591574050559085e-05,0.0014672911493332078,-1.2503670059960502e-06,0.319408981590156,0.008472660645161294,0.8112249804378014,3.61224223,-0.20235565634615382,0.11847905620370364,0.11265516663081876,1826.885000000002,19.643924731182818,50.80882584263311,0.324263989570304,0.37643394777808387,0.8937131195050344,0.3216698790482585,-0.42389633847844044,0.16281350534056596,1.2461036615215595,0.6288048339022387,0.10235565634615382
831.8401999999987,455.98249999999825,1.8242809356876473,16,1.8842014843750001,0.0005204012267033568,0.10285595442654706,-3.243689991528523e-06,0.5674374053764042,0.0021377311855670105,0.729342061286336,3.24313649,0.12518130159663865,0.038916824509803924,0.4170277961492844,1287.822699999997,6.63826134020617,22.723882442437667,-1.4050963528468785,0.6210473466355206,0.7900813444179872,0.5692529788540298,-0.44022972886092815,0.07111034585149094,1.229770271139072,0.5226148066689427,0.22518130159663866
764.8880999999965,644.8773999999976,1.186098455518855,16,2.188008310625,0.00018975587149098227,0.0051608906881206425,-2.946591582308463e-06,0.3814287901486571,-0.007991554729729726,1.0195599150145727,3.9279732800000002,-0.1742725243461538,0.24763131437096775,0.3478404545970667,1409.765499999994,9.525442567567527,29.19243491363417,-0.26578928755101355,0.8438579469890239,0.9412232469151358,0.38149102697379167,-0.4049511494176273,0.5856377432522181,1.2650488505823727,1.017124685605142,0.0742725243461538
1518.634299999998,972.8355999999985,1.5610389714249875,15,2.2064211439999997,0.00037322629155290627,0.044920293336358025,-9.90408671898962e-07,0.6839588547890235,0.001063980145985386,1.0646713446596316,5.04888948,0.07712489393822419,0.10434030068362476,0.177922579990077,2491.4698999999964,18.185911678832092,50.46478364170955,0.11658584235117804,0.3861988937526884,1.7299185125614256,0.6873380454172306,-0.47506640466626043,0.3918268433124911,1.1949335953337394,1.1208806250757495,0.1771248939382242
1505.9518000000025,314.2117999999973,4.792791843183792,9,1.76643623,0.0002883500333375837,0.04517558446454645,3.2315918256315757e-07,0.4324109672767182,-0.007519571134020626,0.7260615977906137,2.37791223,-0.15659142671428575,-0.06760740511904761,0.5910661127835473,1820.1635999999999,18.764573195876288,46.31141287108588,0.5217915796360483,0.42410274202353926,0.8541122265953454,0.4330765298616836,0.04432739085795374,0.0019393350887020584,1.7143273908579537,1.0280320452921166,0.05659142671428574
1434.6362999999983,661.4076999999961,2.169064978090453,15,1.9249273906666668,0.0003993284957118896,0.0810565540564914,-5.556512932690845e-07,0.42515738656884833,0.00038886867647059493,0.9427548334115103,4.09698182,-0.13231583176470588,-0.05140933117647056,0.4408426315437748,2096.0439999999944,15.412088235294076,38.66434694134729,-0.25115637834552046,0.4630011847339992,1.0657504051655697,0.42821859737405077,-0.8382605852086419,0.46388155685485183,0.831739414791358,0.4746477827271859,0.03231583176470587
2663.601300000002,754.3260999999984,3.531100494453265,17,1.9811792194117648,0.001113072027238495,0.4368140784418391,2.9650674270175784e-07,0.8438270976234312,0.013218246918238996,0.919577083047106,4.72432455,0.3642019360317459,0.15378335029304036,0.346319068987732,3417.9274000000005,21.496398742138368,47.10774321067057,-0.04701769789205027,0.6320603116930352,1.4240942714010842,0.8467980613610309,-0.3911582251780366,0.2724922619852326,1.2788417748219634,0.4169046046180537,0.46420193603174587
888.9803000000029,1365.9939999999988,0.6507937029679974,18,1.8958944905555555,-0.0003828969641769423,0.05998790784650815,-6.239335746744452e-07,0.5905163865225168,0.005543417044025152,0.8637625827774674,2.49339038,-0.2547313491428571,-0.09032597783388713,0.6752789613267451,2254.9743000000017,14.182228301886804,34.48279085946408,-6.119098912742371,1.139822415307116,0.4952300239332807,0.5929686454497606,-0.5891578148825789,0.3551911197959486,1.080842185117421,0.8200054068846468,0.1547313491428571
1802.9758000000002,638.5028999999995,2.823755024076557,13,1.7858898461538464,0.0004900905305509688,0.15587196403546325,-7.74246725827604e-07,0.6365043350639891,0.021071975287356322,0.7013173378325546,3.7195167700000002,0.08126768610389606,0.01745057601731609,0.00795176220316729,2441.4786999999997,14.031486781609193,32.077337518139466,0.002227086388828717,0.7762961093813445,0.773423340063682,0.5790072098550318,-0.487885807488038,0.3911268523092644,1.1821141925119618,0.34797285016343243,0.18126768610389607
