object_id,target,knn_prob,logreg_prob,lgbm_prob
per_ris_idhren,0,0.0,0.7681578407494638,0.01166278967382615
perian_merilin_imrad,0,0.0,0.6115831494053334,0.021166556490018567
pethron_lagor_aeruil,0,0.12885647317779536,0.6309156670029639,0.00867602185015852
pilin_nimbrethil_glass,0,0.0,0.4068935437593251,0.035796716358595604
puig_lebed_lain,0,0.0,0.25675360113094997,0.012703496569121018
rach_adan_cenedril,0,0.0667160975888171,0.1744938148701613,0.0718969346213852
raegdan_tann_amarth,0,0.0,0.225723718671523,0.008205886708847508
raegdan_tathar_dam,0,0.19971366433984555,0.7402121847358512,0.0035749683366046265
ram_pod_pendrath,0,0.06234430743201069,0.5026562229285026,0.0008243647233957641
rhun_dagnir_eryn,0,0.13262180001643878,0.7374797379449153,0.3074688589025584
rochir_harad_corch,0,0.0,0.7113493070415061,0.06653312132296907
rodwen_lacha_maecheneb,0,0.0,0.5127130149679604,0.07059838991998436
rovalug_galadhrim_hun,0,0.0,0.29395049861072486,0.0018330152141051307
rusc_galas_lhug,0,0.0,0.5594938077470666,0.0037756705824768585
salph_daen_ira,0,0.0,0.7404863843841497,0.015101087401978025
salph_galadhrim_glaur,0,0.07523764205041696,0.3366839969615314,0.0021742094710679337
sammar_amarth_rusc,0,0.1294849333239684,0.5451577140619752,0.05416906491092978
sogannen_gador_ang,0,0.0,0.07631941001920774,0.016014486767285833
tachol_drafn_nidh,0,0.0,0.6473633665846553,0.011432472307681574
tachol_tang_pendrath,0,0.0,0.39289949682683006,0.0027737878340533635
talraph_haeron_Mithrim,0,0.0,0.20664129430987963,0.04129854031933097
thul_mirdan_nadhras,0,0.0,0.3849281811435383,0.03583382648411828
thurin_Gonhir_Druadan,0,0.0,0.6282176996991814,0.16515120424418972
tirith_bregedur_galad,0,0.0,0.3954282526429277,0.0004870559430884712
toll_eredh_faen,0,0.19396668719734694,0.7098712333743575,0.025414692087176432
uanui_noroth_haust,0,0.12650542254359817,0.6072074787344426,0.0017167716164969136
ulug_Eluwaith_ingem,0,0.0,0.36350896366909097,0.04129854031933097
ulug_hervenn_menel,0,0.06293526353097254,0.5773259769554194,0.17065928140025025
Dornhoth_salab_corch,0,0.12534180331944686,0.6432818195251286,0.08879030890841284
Eru_alae_nath,0,0.0,0.605283298361708,0.01570071550280737
Ithil_law_galas,0,0.0,0.685054539117472,0.00267796730756874
Mithrim_mereth_rom,0,0.12882669920224127,0.662906404216375,0.21776791323613237
Tawarwaith_Gwathuirim_cabed,0,0.0,0.5256575035205905,0.10568646703618785
acharn_per_gwaloth,1,0.1397017355896233,0.7247832998226396,0.2370891325122034
aear_morgul_heleg,0,0.0,0.6317193944337214,0.14961894602990278
aerlinn_nadhras_cund,0,0.0,0.5510515307848344,0.0295717985010993
aerlinn_sirion_gli,0,0.0,0.2988994362731322,0.03581899468887791
agar_cugu_glaur,0,0.07008944641325801,0.21159806355901656,0.04129854031933097
ah_achad_bain,1,0.14009382598983633,0.63832833071517,0.6663397030687369
ah_navaer_agarwaen,0,0.0,0.29300200468443743,0.001341230134631284
aiglos_saig_mindon,0,0.0,0.25184342265488235,0.000682854005042229
aith_glass_firiel,0,0.0,0.22086533705480965,0.0013136113156728439
alag_amlug_gaurwaith,0,0.0,0.7370753031641003,0.06783471638476947
alph_nana_panas,0,0.0,0.5384300444916666,0.0634812341476404
amon_corch_idhren,1,0.13490269027568252,0.620150432218688,0.19875530315771725
anann_raegdan_lost,0,0.0,0.6807193891616108,0.17911195009973868
annon_salab_aderthad,0,0.06620387961111694,0.23001194744338938,0.0022043481850787332
aphadrim_neledh_ist,0,0.0,0.5646536902792013,0.039910073487240495
araf_agar_maecheneb,0,0.06571798986063644,0.46822137165289773,0.03989712242329833
araf_glamog_echad,1,0.14659434207022348,0.6859612394780878,0.09158975658403168
aranarth_gellui_melethril,0,0.12813534779353844,0.46187994488434164,0.049969476035973334
aranarth_sirion_adan,0,0.06365616336896607,0.31474419327610637,0.00029675134917748303
aras_ang_aeruil,0,0.0,0.26525244298338835,0.0718969346213852
archam_elu_rochben,0,0.07074416266612206,0.4598691397209213,0.07763619387377327
archam_hu_cirion,0,0.0,0.6961941562358183,0.039884242096649376
archam_lang_alph,0,0.0,0.31131372140962443,0.00344923375248936
badhor_talraph_lam,1,0.0635846511751113,0.6311640684936222,0.08693882975033444
bellas_gul_aras,0,0.06760876876434588,0.31758557804741583,0.0718969346213852
bellas_luithien_melethril,0,0.06881844116728637,0.4658388110179457,0.03989712242329833
bragol_onodrim_nimbrethil,0,0.0,0.11671501660986801,0.0007549722344164917
cabed_mereth_iphant,1,0.07167113322750474,0.6015959950420104,0.4229459335575844
cabor_aran_melethril,0,0.0,0.7477767966709952,0.2250681768566338
cabor_firiel_rhosc,0,0.0,0.20690163327821587,0.0007230346996954254
cabor_merilin_hwiniol,0,0.06262922579932158,0.3674308602443755,0.0005749636775755558
corch_ennorath_dagnir,0,0.0,0.10641437550390878,0.0036137035007629934
corch_iphant_saelor,0,0.06400366009669159,0.666102355277985,0.24795559720829796
cugu_soga_mirdan,0,0.0,0.13637052657226778,0.035851035166661535
cuil_pent_yll,0,0.0,0.4804071579988405,0.02799668467406144
cyron_cair_vin,0,0.06388595368182998,0.18926103055929436,0.0467685494551889
dannas_uanui_Ennor,0,0.0,0.20443806811734958,0.04129854031933097
dirnaith_aphadrim_adab,1,0.3395612066874944,0.6632347428397549,0.2124080448550278
drafn_haradrim_nimbrethil,0,0.0,0.5603415226715045,0.06806353817607681
drafn_mund_lathron,0,0.0,0.613041338380635,0.8016029974182788
draug_gwaloth_baug,0,0.0,0.2707559702059588,0.2665197096054471
drego_lachenn_minas,0,0.14817922449716994,0.5030839950248545,0.23259191530831835
dunedhel_haust_nothrim,0,0.18945075264612574,0.3845757857735438,0.0058992608468632895
emel_mindon_sador,0,0.0,0.2946151996343291,0.09664666737017223
ennorath_eirien_tavor,0,0.0,0.2080989141300595,0.0006012328562540448
faen_thamas_certh,0,0.0,0.9151725889673171,0.013516432324707476
faun_aerlinn_maen,0,0.06934014787369004,0.23448587653392483,0.04134708107122214
fervain_idhren_Mirion,0,0.06636451565359963,0.5759237034231923,0.22314948011194635
firen_drego_ablad,0,0.12974593105229199,0.42441527902709425,0.09810307148311587
forodrim_myril_pilin,0,0.06274764967195075,0.3634424537472194,0.26954307810962014
fuin_nadhras_hud,0,0.05855911828361641,0.22426404338608694,0.008030472209465974
galenas_saer_rhosc,0,0.07320220626176095,0.45635331903566295,0.24743562192048568
gas_tamin_ablad,0,0.13606925926721936,0.6800464831892372,0.06044432969890775
gaurwaith_angos_lebdas,0,0.0,0.10047269692583853,0.03583606206769523
gellui_law_lalaith,0,0.3357988165126946,0.6442794018263478,0.02347333082924707
gilgalad_eglan_maecheneb,0,0.08134612281332891,0.767513158774884,0.18206162430585993
glamor_celon_gondrath,0,0.0,0.08378788085576756,0.000728626662212461
glamor_iar_amloth,1,0.06607623839000001,0.5327601208493262,0.06636744786487862
glass_rom_puig,0,0.0730647083326776,0.6613496653478556,0.053549672542414294
glaur_narthan_hervenn,0,0.0,0.08211288820456762,0.018832910897273833
glaur_ogol_cugu,0,0.0,0.5889682420992579,0.0027659495019768687
gond_alagos_andrann,0,0.0,0.06442931671785143,0.06975623141807745
grond_soga_ai,0,0.0635753475000817,0.3067074557567661,0.0014028756843331872
guldur_lebenedh_perian,0,0.0,0.3527271721788207,0.0022792248375408204
guldur_lossen_tinuviel,0,0.0,0.22618189074462322,0.10509556524872223
guldur_nath_toll,0,0.0,0.499823760016699,0.04129854031933097
gwaloth_espalass_angos,0,0.0,0.7918588191209227,0.0580544210732549
gwarth_mir_ris,0,0.0,0.14814030241103118,0.03583606206769523
gwaun_melethril_amdir,0,0.0,0.23892546112093302,0.21605199684868012
hador_aras_badhor,0,0.0,0.1573651687202352,0.0012063647842694494
haradrim_ithildin_mereth,0,0.1954880259585594,0.7016614919326607,0.5520976079722959
heledh_rochben_drego,0,0.06197126961534716,0.566311361549354,0.039899315460798966
honeg_raug_morn,0,0.0,0.03724339439801603,0.03583606206769523
hub_nur_rhovan,0,0.0,0.2500366233891068,0.03567114966389868
hub_saew_nestad,0,0.062423516082375806,0.36338854783283325,0.03583382648411828
iar_aranarth_hwiniol,0,0.06252540881723836,0.5210064844310437,0.17522342372041325
iar_cair_fuin,0,0.13352834963100998,0.6071538748178111,0.07057601008591635
iaun_lacha_corch,0,0.0,0.6625556896033348,0.1906377857433646
idhren_Elrim_hun,0,0.13507645079718322,0.4199211081912895,0.03571243325323989
iphant_gwador_glandagol,0,0.06443134874638826,0.28671037829802287,0.0010186811490939015
iphant_neledh_archam,0,0.21198175181281861,0.513103389849112,0.07083007010270712
lacha_eirien_fang,1,0.06981403621157779,0.6511423880261401,0.14722062294898344
lacha_saig_ulug,0,0.0,0.2411543050187882,0.0003151569632428461
lagor_gobennas_aiglos,0,0.0,0.26458822164180235,0.0008908601360496071
lebed_gaurwaith_fang,0,0.0,0.13462427706321106,0.0022132037390179345
lebed_ithildin_galas,0,0.0,0.23345537848099499,0.002068555963964629
lebed_saew_minuial,0,0.0,0.2699435975643054,0.00022282691444411662
limlug_gul_mir,0,0.0,0.7757327061526941,0.0025294061694528564
lin_gador_talraph,0,0.12086886145497856,0.6073661984232995,0.039851663456137686
loss_tann_melethron,0,0.19641248330770916,0.44981696049455405,0.23124134366128699
luith_hador_minuial,0,0.12463121535237107,0.4976986777522735,0.0026556877045927664
lunt_saelor_Mirion,0,0.0,0.5724722560387365,0.03564890923339087
maecheneb_firiel_curunir,0,0.1354986539487871,0.04420680483454498,0.04129854031933097
maethor_hal_glamog,0,0.0,0.2859844578714419,0.0007986280448651489
magol_ai_rochir,0,0.0,0.1159929439029162,0.04119599789993492
magol_eredh_tathar,0,0.13182931693288655,0.5542287549312107,0.046771465437981156
manadh_melethron_rovalug,0,0.12783157945385173,0.7634770664498259,0.0012792538534899137
melethron_thul_aranarth,0,0.06266234045040876,0.29375803694759095,0.0005644150203548101
mil_ank_callon,0,0.0,0.900968216661327,0.0050523805347284
minas_eglan_lebdas,0,0.19728813554034633,0.4861618713235,0.020994074313280466
minas_lebed_minai,0,0.0,0.1656350490256132,0.00014790014694547184
mindon_grond_emel,0,0.0,0.6059262559886648,0.010894284356216083
mindon_tamin_ah,0,0.0,0.15503166024219478,0.06842759036761058
mithren_daen_acharn,0,0.06361194985307848,0.5498982598200941,0.013542638163453278
mithril_espalass_Mirion,0,0.0,0.3794563139875536,0.006223872432742512
morgul_acharn_gaurwaith,0,0.2034093776351475,0.5397083533601745,0.05493985197658979
morn_tinuviel_cae,0,0.0,0.27662083550827554,0.00025599847505242075
mund_callon_merilin,1,0.26054927668970423,0.8424784176261427,0.29708635114088167
mund_galas_rust,1,0.19733963458479767,0.6465781700775062,0.04480211107146672
mund_gwador_alagos,0,0.06364155579474721,0.39927138784064026,0.1150282896257011
nadhras_ylf_in,1,0.06380974309086877,0.6550835044016591,0.11796530191640618
nana_Ennor_rudh,0,0.0,0.3024785379277442,0.035851035166661535
nana_dirnaith_limlug,0,0.0,0.6948661734028377,0.007363893936546279
nidh_rist_lost,0,0.07023591497311339,0.46105007899895323,0.03989712242329835
nimp_alph_faen,0,0.0649440986076298,0.7225826985687006,0.3074967246800023
nimp_braig_heron,0,0.0,0.15833042571341005,0.010175478916618115
nimp_imlad_lost,0,0.061340572386233576,0.21984322644001966,0.002703672955810853
noroth_aranarth_faun,0,0.0,0.6966189324902406,0.0035825317596989456
noroth_glandagol_rodwen,0,0.14046117991739723,0.7578905158803291,0.03567114966389868
nost_pent_limlug,0,0.0,0.1478035392890858,0.03581899468887791
panas_aglareb_aear,0,0.0,0.32272288404304206,0.0015851516188493577
per_iar_badhor,0,0.0,0.3308622014730947,0.003821022744961169
peredhel_nana_baneth,0,0.21683510713171272,0.4974380548898761,0.24996217364367748
randir_celeb_Druadan,0,0.19874883762817497,0.2233794211292528,0.04129854031933097
rhach_lorn_Tawarwaith,1,0.0,0.5598840947784823,0.25436956911142505
rhach_ninglor_calad,0,0.0,0.14288581909477946,0.03975312959002058
rhach_pilin_menel,0,0.06897189208055927,0.35310063075221654,0.08546008062201121
rhovan_suil_nath,0,0.13137680961192377,0.5540381780080262,0.0035422258707901257
riel_tobas_Tawarwaith,0,0.0,0.5732119073157237,0.03989294328996947
ris_aduial_laer,0,0.0,0.6632471338079647,0.052337378323654725
rist_lathron_saelor,0,0.0,0.12909630110392994,0.0006438214686564094
roch_lhug_archam,0,0.06495533449497196,0.4089310380937783,0.006750231304890007
rochben_cugu_galenas,0,0.0,0.664300143950305,0.6758152038332118
rochben_lagor_galad,0,0.06651293825458941,0.6358443654957159,0.485929314960014
saer_amarth_balrog,0,0.12793930317472252,0.4749317765237765,0.07542720352931334
saer_cabed_rom,0,0.0,0.4387379522630486,0.002547917311501535
saig_lost_duin,0,0.26059589273589134,0.6406476365602892,0.4225242415837514
salab_dagnir_gobennas,0,0.06755112876295456,0.6592993150648594,0.03564890923339087
suil_lebenedh_tang,0,0.13869951963223842,0.6414043150891958,0.1072467712433871
suil_mil_aeglir,0,0.1260110923123054,0.5621977665630331,0.7544545294724143
tamin_dol_ylf,0,0.06430788972884349,0.08323023493023814,0.000340187212884439
tang_fervain_ai,0,0.06972298049479611,0.10370165124693813,0.04129854031933097
thor_aeruil_narthan,0,0.0,0.5987797735874555,0.009523679403357618
tinuviel_tann_nidh,0,0.0,0.6919032294545336,0.009791693926448443
toll_rist_bragol,0,0.0,0.4801722014746313,0.008932736408785613
uan_braig_amlug,0,0.12783236631459174,0.46218709499990274,0.03567114966389868
uir_gaw_aeruil,0,0.2604526945734834,0.6901473912780043,0.14507605764311032
yll_merilin_rach,1,0.0,0.3465234052723802,0.2852883821799077
Dornhoth_gwend_nagol,0,0.0,0.7744136197874626,0.003631117638828054
Dornhoth_thurin_gwaloth,0,0.1366880041801577,0.33121470088268906,0.0009278392079035715
Eluwaith_amarth_iar,0,0.06623384628790087,0.2540648567443261,0.0356393688253064
acharn_firion_morn,0,0.06888675258150305,0.0709931345625275,0.03990414737644729
adab_amdir_gli,0,0.063650801789425,0.310648930786482,0.012722480588341455
adar_law_agor,0,0.13396289809272222,0.48554864548772775,0.033822315384900485
agarwaen_guldur_Ithil,0,0.0,0.14549001063136235,0.041272534325388015
alagos_rach_ris,0,0.06533603443523693,0.25559623010138244,0.021040740109449632
amdir_ruith_braig,0,0.06542074737011763,0.6805426383655427,0.07711160405198676
amloth_iphant_nur,0,0.14060063350794774,0.6917464521038181,0.04629845216203861
andrann_galas_rochben,0,0.0,0.2931289059473885,0.007005140674599946
angos_pod_cabed,0,0.0622186661199612,0.6127452901640594,0.5682613871637757
ank_rovalug_eilian,0,0.06710975319562551,0.4986356241879069,0.039910073487240516
anwar_thamas_agar,0,0.25344026752621396,0.6175951285154877,0.009097078531309304
araf_lebenedh_nost,0,0.06365912294169582,0.09675977350023422,0.0013559476165677599
aranarth_rhovan_lasguil,0,0.12619428021593612,0.3101326529621823,0.17842469546561585
aranarth_tobas_gellui,0,0.13265227091861367,0.10985421776946995,0.04129854031933097
balrog_gond_fuin,0,0.06492149907403459,0.42944003397693065,0.0014260377821160377
bass_myril_guldur,0,0.06549114040183221,0.48030479806129867,0.004199101813049784
bragol_galenas_raug,0,0.07096685218427942,0.4975406549168985,0.23448465584742603
bronwe_riel_pilin,0,0.06594864037107516,0.37207214627867025,0.027206363608150565
cae_cair_merilin,0,0.06532387997382119,0.16679872004217725,0.0010794255929417569
cae_gwaloth_nagol,0,0.2558797597958475,0.450664586548079,0.10756121557734702
callon_raef_espalass,0,0.0,0.6966441064436866,0.14640150265762278
callon_tobas_meldir,0,0.06385331887125449,0.4129037355254002,0.010767511385117303
cenedril_Eluwaith_cae,0,0.0,0.3527626776644145,0.0019219074699828502
cirion_cabor_thurin,0,0.0,0.0777781850923429,0.035851035166661535
cirion_gaur_gaw,0,0.07032531711190475,0.12544478926828717,0.0002783659103996288
cund_faen_nagol,0,0.0,0.08162106135775903,0.039958121919383395
duin_aegas_gwael,0,0.0,0.5877305810926083,0.5896418953683532
duin_forodrim_lin,0,0.060516999758734355,0.6037493772766621,0.5194413822001679
dunadan_baneth_magol,0,0.0,0.2960842765114849,0.09355797595467821
eglan_sador_galadhrim,0,0.12684427639448012,0.46688494037442474,0.0033038799372147854
eirien_minuial_nim,0,0.12468745383862423,0.4859200492940693,0.05114671242975465
elu_edlothiad_minai,0,0.0655595169802218,0.2467860534123134,0.03583382648411828
elu_thamas_gil,0,0.0,0.40809202161822095,0.00048226087388783594
emel_archam_rusc,0,0.0,0.5434590118452086,0.21352064048041364
ennorath_drafn_emel,0,0.0,0.009657386860405036,0.00033008765164538144
erchion_magor_rach,0,0.0,0.1826964786376777,0.0009940188181412025
eredh_hadhod_lass,0,0.0,0.18686272842683285,0.0008841464622762834
eryn_pent_tegilbor,0,0.0,0.505989532452251,0.0510580088907999
firen_agor_rusc,0,0.0,0.7929808887758726,0.09185306613533724
firion_lorn_certh,0,0.0,0.8178992130657355,0.05115473469957716
fuin_minas_cair,0,0.06563836671413482,0.3694934833309243,0.03975719804767316
galadhrim_noroth_duin,0,0.06443331286090238,0.32656920974779435,0.04129854031933097
galas_hu_corch,0,0.06095168668675844,0.6670305333179397,0.03989294328996947
galas_tinuviel_nadhras,0,0.06377905795961865,0.6796656292689768,0.0042130581337259405
gath_celeb_uanui,0,0.13724196939143588,0.5008738352124824,0.03567114966389868
gath_rodwen_suil,0,0.0,0.035736253233780414,0.03583606206769523
gaurwaith_paich_ryn,0,0.0,0.5398389318718018,0.03583382648411828
gaw_lebed_grond,0,0.13934813309431482,0.2569548656782269,0.0006201743503665848
glae_gul_sirion,0,0.13167443595709036,0.2296348758500306,0.017208930366706322
glae_ira_glamog,0,0.0,0.31308534172734903,0.0011953691997404821
glamor_cirion_adar,0,0.12954361475243972,0.4088725285651075,0.0010042302463224427
glamor_gwend_baug,0,0.06929860633042416,0.5747895756848074,0.1419125203605928
gli_aderthad_hub,0,0.06703902124824458,0.45736071086885705,0.03571243325323989
gwaloth_corch_Druadan,0,0.0627839742706049,0.11098824548238244,0.0009915771156358275
gwaun_gwael_glandagol,0,0.0,0.3951492393447998,0.00493301894926804
gwaun_manadh_hand,0,0.07459038522957963,0.2666841157038753,0.04129854031933097
gwaun_ruith_amarth,0,0.06384750496049878,0.6633036381026625,0.004538498963845757
gwilwileth_pennas_hend,0,0.0,0.5540610323386953,0.012259670109449436
hal_certh_pilin,0,0.06209757846922063,0.47609836276441286,0.20656521066591021
hal_myril_bass,0,0.0,0.42175887042390126,0.006245589462521626
hand_perian_navaer,0,0.06772183543573623,0.10133320275461988,0.04129854031933097
harad_nost_firen,0,0.0,0.27002779172912134,0.21837117413074364
hast_nath_aiglos,0,0.13117009873896623,0.44305805671428283,0.0026654975929045407
heledh_aes_luith,0,0.06337997606200926,0.4872118022330943,0.002406584858529745
heledh_tinnu_thamas,0,0.0,0.036728120198329335,0.08101175619021289
heron_barad_gwilwileth,0,0.0,0.053671843410268816,0.03583606206769523
hwiniol_cirion_angos,0,0.0,0.319558989622784,0.003441569731749055
hwiniol_gwaun_callon,0,0.0,0.15259402245488354,0.0006017949176434997
hwiniol_meril_minas,0,0.12778471035533304,0.3655886828244738,0.0033448986511188136
imlad_espalass_melethril,0,0.1263487187426249,0.4938145280348201,0.003694543396502937
imloth_alae_mirdan,0,0.0,0.4170032287655923,0.002161702404179467
ist_cenedril_daen,0,0.12859498413597076,0.6478485890406283,0.0150681495636594
ithildin_firion_meril,0,0.0,0.7167999591923687,0.17693125292020814
ithildin_laes_aglareb,0,0.0,0.29174584760752037,0.0007667538791498253
laer_hervess_celeb,0,0.0626270353869983,0.5265934858256353,0.12436681933816132
laer_nell_randir,0,0.12724018481753027,0.36928477942201116,0.10127433715479443
lain_echad_hend,0,0.0650165612765165,0.6948451973213168,0.03988473065358989
lain_yll_imrad,0,0.0,0.7005307989854108,0.10055380750554067
lalaith_hud_dirnaith,0,0.0,0.3774868346189088,0.007324699684279423
lang_Ithil_hu,0,0.0,0.8978566219891619,0.03573439531086533
lass_fang_nadhras,0,0.0,0.4545959450966348,0.0835088615454014
lathron_echad_dol,0,0.0,0.5125027769086982,0.09349320505594098
lebenedh_dunadan_aerlinn,0,0.0,0.2996613885306545,0.04129854031933097
lebenedh_hwiniol_perian,0,0.13571931131450896,0.49935258868133187,0.003322673572588692
lend_faradrim_glamog,0,0.0,0.10797533855152197,0.0011752018793999366
lorn_aglareb_grond,0,0.0,0.34550222179674783,0.000875980795435426
lorn_magol_thavron,0,0.2586217790362281,0.5789511741688961,0.1472206229489835
loss_cabor_rust,0,0.0,0.5255130654093093,0.01508527391683874
lunt_firion_gwaloth,0,0.06437167423553102,0.7425156150164941,0.039884242096649376
maethor_glass_edlothiad,0,0.0,0.4129201036627926,0.03567114966389868
magol_rochben_adab,0,0.0,0.5442557452975666,0.37599160595845343
manadh_ennorath_nana,0,0.06571620691697758,0.5848153215185146,0.011887715301973432
melethril_minas_ang,0,0.1362843856090892,0.4510200565422743,0.054280591063532384
min_gil_lalaith,0,0.0,0.6133443180136089,0.1321176566170588
minas_corch_celair,0,0.0,0.2895660440324609,0.0031615186204394627
minas_fuin_midh,0,0.06794761827660138,0.4141200264455305,0.031014931278807178
minas_lebed_bellas,0,0.0,0.20426857888586575,0.04129854031933097
mirdan_gul_imrath,0,0.0,0.36100122975466503,0.10327313934511453
mithril_nur_celon,0,0.0,0.02903259529132095,0.03583606206769523
morgul_ang_firiel,0,0.0,0.19694689992722103,0.0016678853663370367
muil_imrath_per,0,0.0,0.028072327116929936,0.0025052455307329256
nana_menel_randir,0,0.07220239294686426,0.35987106699187066,0.018727256914440455
narthan_gas_alagos,0,0.0,0.5491971118119592,0.1263734655027805
nath_Eru_faen,0,0.06488734798204085,0.27689843006563636,0.052337378323654725
neledh_min_melethron,0,0.0,0.22693544457946238,0.00099925471526308
nestad_honeg_Gonhir,0,0.0,0.21945502799762273,0.0003870854102222468
nimbrethil_imlad_saig,0,0.0,0.3299085113876264,0.04129854031933097
ninglor_ruith_vin,0,0.0,0.2607580386141826,0.03557549669256381
nost_pod_drafn,0,0.0,0.15934884363800636,0.00492633976736831
ogol_sogannen_mund,0,0.0,0.12946465533248114,0.0017465927361563019
peredhel_alagos_lain,0,0.062036083183781884,0.36314435402929557,0.0003802143037821266
pess_gwend_Gonhir,0,0.0,0.36905414874342773,0.07094106691964801
pethron_baug_braig,0,0.12502635545574067,0.40887580349937364,0.03567114966389868
rach_gaw_tobas,0,0.0,0.6461072353084724,0.1740643917291409
rach_gwador_tachol,0,0.0,0.2032522306707869,0.051555574613261775
raef_aegas_agar,0,0.06489015563353723,0.09306978120666143,0.04129854031933097
raegdan_lam_ennorath,0,0.0,0.5231355752191089,0.005191675401803252
raug_nim_balrog,0,0.0,0.37539620290263087,0.04129854031933097
rhach_aegas_imloth,0,0.0,0.29488289302270415,0.049516232028954235
riel_ram_harad,0,0.0,0.34491113863414924,0.05430728014668676
ris_certh_mereth,0,0.06471219246527085,0.3385448356419249,0.0932740431811908
rist_cugu_rust,0,0.0,0.48688403434577526,0.0898270210092795
romru_ris_aeruil,0,0.0,0.6415511294290092,0.0009738378749371028
rusc_hend_salab,0,0.0,0.22859520243123574,0.00429639000999568
rust_Rochirrim_lacha,0,0.06861406437306239,0.0854062914845222,0.03583606206769523
ryn_Eluwaith_morn,0,0.06566704628228412,0.39399691184193936,0.09518289893431549
saig_saew_panas,0,0.0644350179193161,0.5667210966639374,0.09169587823261474
salab_agarwaen_heledir,0,0.08191981693729292,0.4259295465351915,0.0014403604690637994
sammar_gaur_ram,0,0.06294448633388997,0.27971681235447526,0.03983081813538149
soga_narthan_lembas,0,0.20034060377610963,0.1284666360786596,0.041206427950825075
suil_min_ris,0,0.13750194979472422,0.583515912794552,0.020411025061145897
tann_minas_melethron,0,0.12941164557858806,0.2605405134048241,0.014186611348367809
tavor_nath_ai,0,0.0,0.041384220434260745,0.039958121919383395
tegilbor_noroth_heledh,0,0.0,0.08391067907648636,0.0004530823445059203
tegilbor_toll_faun,0,0.13180316009713122,0.366540604574944,0.049162711170395265
thangail_nost_parf,0,0.0,0.36412049199332946,0.09214951395322905
thor_pod_agarwaen,0,0.0,0.7756562656148697,0.001479868584185897
thurin_aeruil_calad,0,0.06246273072066386,0.4818313560260135,0.07059838991998436
thurin_cabor_hervess,0,0.0,0.5355018235045652,0.039910073487240495
thurin_soga_rovalug,0,0.12334289326539688,0.4935182517017717,0.01521527818585763
thurin_tachol_amlug,0,0.0,0.16648226862388682,0.004767071797342373
tinnu_faun_gobennas,0,0.0,0.3082065695241027,0.0046710894802665095
tinnu_raef_thor,0,0.0,0.36079005874529063,0.01929430490350792
tinuviel_luin_melethril,0,0.07048350371740475,0.3986079927670853,0.1150282896257011
tobas_myril_laug,0,0.0,0.11409633640518939,0.0006869521175352822
ulug_grond_firen,0,0.14851082771235746,0.4320736214602926,0.039871557122518546
uruk_paich_peredhel,0,0.0,0.49053877815876296,0.2667916520015574
ylf_dol_melethron,0,0.0,0.20304926488382355,0.04129854031933097
ylf_imrath_galvorn,0,0.0,0.5691716653942859,0.02140686722621192
Gonhir_fervain_ah,0,0.0,0.6878273121997228,0.0531303649432224
Gonhir_limlug_harad,0,0.0,0.3851876974194901,0.022801149227756255
Mirion_galadh_heledh,0,0.0,0.5098997183575598,0.07369990733366334
Mithrim_lang_elvellon,0,0.1314613484149572,0.6020520666063627,0.056915391956661794
Mithrim_mund_gas,0,0.06327505963223139,0.33493362494213424,0.04129854031933097
achas_riel_braig,0,0.133038074191292,0.24200114462140962,0.0022454209461548204
adan_cae_morgul,0,0.07456006625206694,0.7160904987466192,0.04998775911261446
adar_maethor_lasguil,0,0.0,0.2611925330938526,0.0005934822587453562
aderthad_nimbrethil_gellui,0,0.25788822034891273,0.5653266882111154,0.09701828035876044
aduial_mindon_harad,0,0.06994794362853292,0.492817127535566,0.004689358334309093
aear_agarwaen_cund,0,0.0,0.612501608997792,0.012076774512661197
aegas_gaw_navaer,0,0.0,0.437947036966899,0.11630116464978402
aegas_tobas_dunedhel,0,0.0,0.5791735453142087,0.0036972776826307585
aerlinn_Eru_cenedril,0,0.0,0.4889085162472114,0.013019184974340677
aglareb_imloth_cabor,0,0.06011756804323468,0.6861038702660426,0.01653358701704354
agor_luithien_harad,0,0.0,0.47326292593713537,0.0063248529669073
ah_Druadan_gwador,0,0.1286283215909212,0.24682748809994576,0.03583382648411828
ah_gorn_per,0,0.07637516629688428,0.18688074312002037,0.041206427950825075
aiglos_emel_talraph,0,0.0,0.08889775892711825,0.04129854031933097
alph_celon_archam,0,0.0,0.12794447997314431,0.03581899468887791
amarth_pilin_ram,0,0.0,0.7045797786597618,0.1043253421651676
amath_heron_minas,0,0.0,0.48083757559188756,0.004533652988896201
amath_nadhras_rhun,0,0.06488840950725495,0.3926163690072623,0.005181541066662715
amdir_hul_hervenn,0,0.06502803647217514,0.2823608138608513,0.001375781634251184
amon_adel_aeglir,0,0.0,0.06651406119367285,0.003466808732151711
annon_elvellon_gorn,0,0.0,0.45019977489569396,0.00168095044344997
aphadrim_tegilbor_helegnen,0,0.1287305918775897,0.2763239703996181,0.0008350037075149288
archam_gli_heron,0,0.0,0.17573864651767668,0.001880384607986936
badhor_hervenn_minai,0,0.0,0.10675576691158703,0.004292094841083226
bass_gwilwileth_lunt,0,0.0,0.14729483889707096,0.12803949093069456
bronwe_galas_cund,0,0.21127804306872866,0.4914903110630311,0.0016824959776709674
caras_aderthad_glass,0,0.0,0.7584111932753799,0.0044758452333186535
celair_nath_gwachaedir,0,0.06577885242523965,0.4001582243039005,0.006726665026838868
