gp_g_length_scale,gp_g_amplitude,gp_g_noise,gp_g_log_likelihood,gp_r_length_scale,gp_r_amplitude,gp_r_noise,gp_r_log_likelihood,object_id
499.99999999999983,1.0933636371000754,0.050645145955926486,-9.991935445021806,369.3323784634349,1.1504255431792807,0.10681354582968804,-25.724271813088528,gaurwaith_paich_ryn
499.99999999999983,1.092561632948342,0.010799294406426067,-4.453507452636019,292.6793569601067,1.3264324214796146,0.020272778577661372,-6.188150341899821,gaw_lebed_grond
212.01489851679756,2.4552707384684997,0.08482896172291407,-11.0471654057643,195.55867289481188,1.267164260921169,0.010000000000000004,4.576071347352407,glae_gul_sirion
156.9598360428791,1.0658730535016792,0.010000000000000004,-3.7954254910568954,302.90599219116285,1.1698458760337396,0.11697125005449914,-23.145181271255073,glae_ira_glamog
9.441869828000511,0.9140451608050385,0.010000000000000004,-15.03029272824929,31.698525940449375,0.6112854656394329,0.0586699823649306,-22.70890859839877,glamor_cirion_adar
326.5223498368275,0.8412982311526311,0.011859419993969798,-7.087766419952333,210.1045568328082,1.0529166521114508,0.05411725057197628,-20.741453578551138,glamor_gwend_baug
202.02218116529153,0.9233494280036952,0.07923158742906339,-12.687663334594017,125.68888848477411,0.680510302912541,0.06255108640855757,-23.119682023242515,gli_aderthad_hub
368.2992929139822,0.7925892926150502,0.010786459650862954,-4.106351987815517,499.99999999999983,0.7672729110647395,0.012596250461535605,5.555767153171139,gwaloth_corch_Druadan
0.0,0.0,0.0,0.0,444.7995744616427,1.0078701532796714,0.010000000000000004,1.1284434264320957,gwaun_gwael_glandagol
130.6196179285969,0.9545905515568123,0.012149373733410023,-6.9909591189279,65.07663575927627,0.804005593094197,0.018239496423615074,-13.228460192194088,gwaun_manadh_hand
34.19121167455356,1.004990696676642,0.010000000000000004,-9.779770309971962,22.836904557022567,0.8612628913718703,0.010000000000000004,-25.083097445253266,gwaun_ruith_amarth
158.11620498629077,0.7408631878380475,0.16400215541271793,-19.75663250055354,176.93215133179865,0.7245349134798266,0.1906023157897796,-47.640783209416966,gwilwileth_pennas_hend
499.99999999999983,0.7222987763742195,0.010000000000000004,-3.060892107557188,499.99999999999983,0.9347044272960982,0.09582049141982582,-20.311100156946285,hal_certh_pilin
499.99999999999983,1.3190256668945035,0.011690229914737067,-5.86201573399931,499.99999999999983,0.8405985143189859,0.010000000000000004,3.8984946954140156,hal_myril_bass
499.99999999999983,0.5457650817765503,0.2643357689433728,-27.843262623930396,118.2414460094239,0.9340586424554432,0.10390439165983507,-35.1859965681173,hand_perian_navaer
499.99999999999983,1.9237588580325098,0.010000000000000004,-4.096533518651661,384.2829242812774,2.1061721679728267,0.010000000000000004,-0.9151701012171616,harad_nost_firen
36.814857417947856,1.2213597624359285,0.010000000000000004,-12.562922894178424,81.25509018614864,1.0100934090832852,0.13844467248594036,-33.10360281769342,hast_nath_aiglos
207.51148327820664,0.6274590131777441,0.4686038810594564,-14.935925149923102,127.69621794460866,0.8134714232685833,0.2785807551961419,-33.788167927527866,heledh_aes_luith
377.56440747220137,0.7723305892323513,0.10271238938156224,-10.6331996000932,188.71493190619137,1.4815233724451156,0.011114034757934144,-5.745446180986647,heledh_tinnu_thamas
141.94353112402132,1.3007255051571351,0.013629554198184275,-9.379112870984407,236.26697462677427,1.148226400132676,0.010000000000000004,-5.56259442167627,heron_barad_gwilwileth
231.04618748136423,1.0179783686153077,0.010000000000000004,-8.207566024517341,333.07234604912463,0.8073795096567901,0.01568887401009675,-6.791193122401648,hwiniol_cirion_angos
346.2139007887967,1.3698130060193956,0.010000000000000004,-5.685335574468292,332.03509480903966,1.1871148458270078,0.012185183873950078,-2.2026012755490356,hwiniol_gwaun_callon
61.905519253929334,1.083648477470664,0.010000000000000004,-10.652462754402226,162.86306703035487,0.4875032193878941,0.25413295158211496,-39.28723571196068,hwiniol_meril_minas
269.1741118026221,0.8729903500027392,0.16636787584215765,-6.407067601032179,29.563983852380858,1.235016947588478,0.031186193218050374,-23.364890448499814,imlad_espalass_melethril
499.99999999999983,1.2662398450456902,0.07195678879634014,-8.158038879668542,424.3804350803141,0.999257491270899,0.27855049294497203,-27.368863861894326,imloth_alae_mirdan
187.13293972788807,0.7257144508865453,0.1614111098160402,-15.005659593853327,260.5917876784217,0.7114049396726576,0.09954866136082112,-25.031951042037196,ist_cenedril_daen
244.98549660324412,1.004752309495936,0.06018273570178567,-12.720087662649076,260.47777217135615,0.7179174172800653,0.27235038876991846,-41.05729535822793,ithildin_firion_meril
95.622867925716,1.0238397878097256,0.060705846094976826,-35.981812901830665,110.4260720580518,0.7592221775000008,0.20937064520271836,-73.95711654590053,ithildin_laes_aglareb
74.16419848097217,1.097315621706905,0.010000000000000004,-9.699397516073827,38.54787940936327,0.944718832014885,0.03735784550533515,-28.454924434733023,laer_hervess_celeb
450.32352826382174,1.1057722029357375,0.02651178132033053,-6.138356530072347,288.16896804403194,0.7041449408923725,0.18028199459348518,-30.358510219314656,laer_nell_randir
37.83745561418528,0.5807868259188942,0.33905480905575625,-17.474082316658254,31.39952150451251,0.807916993712276,0.010000000000000004,-27.17412250559996,lain_echad_hend
81.85596286303947,1.2023126497185663,0.010000000000000004,-10.559531603488034,37.42525509014797,1.256963632461085,0.010000000000000004,-18.034092879847936,lain_yll_imrad
243.3070943432356,1.8766236461081163,0.0898281073526861,-7.845778703925707,381.7704154655522,1.0967248437809178,0.03033548682225027,-10.635380460816151,lalaith_hud_dirnaith
54.101511947407815,1.1174036347295322,0.010000000000000004,-16.115238440751057,110.81843468399002,0.5260112352369019,0.4015086824478113,-48.18360522826889,lang_Ithil_hu
10.116374494350875,0.9392557027464311,0.010000000000000004,-18.794198631653373,15.540961183942615,0.7136809499374414,0.010000000000000004,-35.91753326332886,lass_fang_nadhras
273.53201376982804,1.0896351134054045,0.08130223711575699,-16.248243492347186,189.25826891565742,0.8831391820000738,0.03512374742072851,-12.185411747887095,lathron_echad_dol
499.99999999999983,0.8511969147861809,0.07303706946796713,-12.02831635872806,499.99999999999983,1.0448398720978864,0.04500889625437019,-11.637965968601499,lebenedh_dunadan_aerlinn
62.88549319468171,0.7707514149602658,0.025574339674659326,-9.248047544942938,22.729954028928162,0.5125884107718433,0.010000000000000004,-24.012281906162578,lebenedh_hwiniol_perian
499.99999999999983,0.7880274456961077,0.010000000000000004,-4.809505311555943,499.99999999999983,0.8491408041969017,0.010768684011831366,3.416991652409223,lend_faradrim_glamog
268.21296575194134,1.0097014653705823,0.010000000000000004,-2.3547195856812877,163.87376868759551,1.370201620706045,0.012724435480157052,-7.570618242164521,lorn_aglareb_grond
260.5342251414371,0.8380241831868275,0.1551076165944434,-14.70359449752804,247.43257300693145,0.5582793802546216,0.13726174084721976,-31.673479977163122,lorn_magol_thavron
5.947946029176162,0.7843026376902779,0.12234647507972653,-13.170988380958335,17.72497037021075,0.7249891777919165,0.010000000000000004,-24.600538793499474,loss_cabor_rust
152.27632406908967,1.911410803068272,0.010000000000000004,-16.60908668634785,43.401842929383854,0.8073587039234345,0.11728332000747772,-30.80735118082433,lunt_firion_gwaloth
12.013022220426288,0.9433375781667689,0.019006847163146965,-23.186708685535365,25.4086970728312,0.7624369879753071,0.032948796572177565,-34.242761773397106,maethor_glass_edlothiad
12.566590003631495,1.0106138216059624,0.010000000000000004,-21.69046316424781,18.01981873597107,0.6353783397652332,0.010000000000000004,-24.64776525703358,magol_rochben_adab
131.6146159204938,0.5012309559651369,0.4842533787463797,-14.236788176251563,117.40441171348112,0.6122129215932526,0.2638619436442651,-42.13740625464324,manadh_ennorath_nana
97.04014289466421,1.1272684109721907,0.010000000000000004,-13.764116296113134,244.89067478546616,1.6006804774560557,0.181479615312486,-16.786837651507184,melethril_minas_ang
148.08706463205357,0.7069953468554844,0.09863235280192705,-7.8734028084159124,13.358181735654313,0.7029787535709136,0.010000000000000004,-11.79905071160853,min_gil_lalaith
357.4366397900351,0.8969463987404624,0.010000000000000004,-2.976750308212665,201.91316367423735,0.93344442649861,0.03316853312249355,-16.493463136983472,minas_corch_celair
1.0615350703074278,0.8658596977799726,0.13414028491240007,-17.027262404809733,60.74375452511037,0.902956903362267,0.173893767893164,-32.93307327936948,minas_fuin_midh
91.55953368173999,1.310141813937119,0.17097990723261103,-15.784415119723965,334.28285075146664,1.141751474028708,0.28542045293547424,-43.7183730336417,minas_lebed_bellas
449.720420811121,1.082585226025181,0.1948669005086093,-9.286795650213879,299.18319734431157,0.7998223828275008,0.21286664972395056,-22.448153059182438,mirdan_gul_imrath
499.99999999999983,0.7883347515026627,0.021796033143737785,-4.93362017311251,499.99999999999983,0.99888622026763,0.03627108555642751,-9.469241035815013,mithril_nur_celon
499.99999999999983,0.835911701163761,0.010000000000000004,-4.394117822834319,499.99999999999983,0.832024619004821,0.010000000000000004,1.2886201781465125,morgul_ang_firiel
499.99999999999983,0.7125049336650252,0.01593774438085439,-4.695769463068519,499.99999999999983,1.2506973789782625,0.047042274793671186,-16.566384052120483,muil_imrath_per
55.81498322137848,0.9443258327803078,0.010000000000000004,-22.811143095386946,160.8336984682974,0.6546810567119661,0.14216007895243432,-36.581232868543296,nana_menel_randir
456.9453350870807,1.3431911077425769,0.2548760743380817,-18.14698251747373,499.99999999999983,1.2187548936896433,0.2061947938927703,-33.12946603263093,narthan_gas_alagos
22.867530130329648,0.7286879417827333,0.35543916573807777,-26.783511330472045,46.18150179949054,0.8862691324024267,0.05799916360060137,-34.403408258647225,nath_Eru_faen
499.99999999999983,1.1895888108689685,0.014356079128257879,-9.716188800534038,499.99999999999983,0.7600848871580566,0.05202184012628195,-17.49981687801766,neledh_min_melethron
10.293158396289622,0.9151834849356838,0.010440235907542419,-7.803835306765913,13.477174427729354,1.136321978182292,0.010000000000000004,-17.62397953978883,nestad_honeg_Gonhir
163.2399594758946,1.347176919565833,0.10834389371711815,-18.77347491408132,109.84333621117226,1.1083420038639948,0.07422985252697929,-39.39098574502016,nimbrethil_imlad_saig
499.99999999999983,0.646072889792451,0.1921867136930133,-16.79259844328026,415.89785887708086,1.1691754451563214,0.045037654691093706,-17.896187457753513,ninglor_ruith_vin
499.99999999999983,0.6306339912732764,0.010000000000000004,-0.000381077747404035,449.8488470723458,0.6780340348459124,0.011880206016020838,6.359558169171464,nost_pod_drafn
499.99999999999983,0.5742209892811263,0.010000000000000004,0.5842104180902865,499.99999999999983,0.6196395637260655,0.010000000000000004,10.840553137948795,ogol_sogannen_mund
499.99999999999983,0.8353752938423749,0.010000000000000004,-8.726009045655191,499.99999999999983,0.9307789010695461,0.06905211369363325,-15.84856124755357,peredhel_alagos_lain
53.900038687211534,1.1152501487837903,0.026201345409364415,-23.753396225156617,147.86696257801876,0.7658847365740571,0.11713731307704402,-35.884726154931954,pess_gwend_Gonhir
102.58795353867472,0.416114455483501,0.5002887373196502,-18.407165175172466,14.919111900077246,1.01905248128699,0.011884895387896402,-41.47628754343061,pethron_baug_braig
19.709190029147877,0.9909785939881673,0.025508376425031776,-18.2958875634838,29.735778277192402,0.5254136016246579,0.010000000000000004,-21.52392347135215,rach_gaw_tobas
499.99999999999983,1.305766932915607,0.010000000000000004,-3.400655869947154,86.32175379368812,0.8240412525468854,0.010000000000000004,-11.170232532790443,rach_gwador_tachol
499.99999999999983,2.038603414281712,0.010000000000000004,-5.702970924448744,294.9535145414787,0.8304309444722152,0.010000000000000004,0.08542153581403511,raef_aegas_agar
498.48465046713136,1.3012653298856982,0.010000000000000004,-9.490353712602596,289.66007991966893,0.6529224893089753,0.0405677205856257,-14.269075137098714,raegdan_lam_ennorath
35.02195635842641,0.8813897038021034,0.03319055060375611,-8.037460393059451,51.26404456820295,1.0866599522002778,0.02988506284249267,-12.081628008421836,raug_nim_balrog
326.35168446448995,0.9323090518884802,0.010000000000000004,-9.0064940409456,388.807488483721,1.0829304533650255,0.05741119453650177,-20.031833175834507,rhach_aegas_imloth
499.99999999999983,1.8799000036388198,0.02459937651783226,-3.6753854135805097,285.79323940841454,1.2929157896019146,0.014438072587191713,-6.231836749303408,riel_ram_harad
291.12912340639764,2.0580496119076894,0.020809176909751415,-5.75744008245218,124.59848790173344,1.4884425176985026,0.024241319554307823,-18.13669025934516,ris_certh_mereth
9.69101699939277,0.754618086284389,0.010000000000000004,-13.627788000264768,23.7502605183951,0.739558108746902,0.010000000000000004,-20.77360090878816,rist_cugu_rust
42.06509337569899,1.2385823880694595,0.010000000000000004,-14.002503733874478,37.18753769472557,0.8007537969348166,0.010000000000000004,-10.031151804523343,romru_ris_aeruil
126.86312889027333,0.9986383701897935,0.010000000000000004,-11.304995331261798,179.1507316492185,0.9992153592759218,0.010000000000000004,-11.114695292088232,rusc_hend_salab
97.51628031338777,1.5561810577973498,0.056289036761377295,-14.608879583740986,218.1902894194623,1.4801325568917671,0.09306623399868888,-28.87001732487084,rust_Rochirrim_lacha
16.136378243488892,1.223830046847715,0.024308984737727808,-9.75997717345195,50.19904923897732,1.070085598587989,0.031215975203837336,-19.5349819252401,ryn_Eluwaith_morn
95.76991562014369,1.232751845129455,0.010000000000000004,-14.358521469867009,33.791121066079754,0.4775964477592717,0.01703951336341855,-27.853200165001518,saig_saew_panas
34.357374467587796,0.976172587857378,0.012666979195887532,-6.6456829269707605,159.73025473857822,0.7227946717881476,0.16630668167050813,-31.984398719655083,salab_agarwaen_heledir
56.20648267203369,0.9929897245288625,0.12421382899064735,-18.399143819964806,204.25743234187087,0.8177996739934802,0.31700268338583276,-40.71710505580518,sammar_gaur_ram
499.99999999999983,0.9757738361592107,0.38969796371330506,-16.647354602514557,194.78654329685287,5.1575030860406805,0.21305776009074984,-49.41004328654108,soga_narthan_lembas
24.956295717739014,0.14235506492178396,0.8561428507364817,-29.681782099918138,40.85948944896852,0.5346982374370466,0.053723389224206025,-31.101171600929735,suil_min_ris
193.17465738444957,0.7898856323806049,0.393424042554455,-12.869028460923547,122.07112447801597,0.7624016517263659,0.028687964704012046,-14.57795107829093,tann_minas_melethron
228.52855790463798,1.4214475467863235,0.010000000000000004,-11.717630201850032,179.73576370821135,0.9468704525927918,0.010000000000000004,-3.888638134418244,tavor_nath_ai
436.1597946821928,1.406884783685141,0.010000000000000004,-3.8360609883356354,417.00030114243106,1.6028334814809844,0.010000000000000004,8.676357593590819,tegilbor_noroth_heledh
137.1160525809118,1.0447176000615834,0.1759830604383926,-15.792143597880912,80.13413981642509,1.1775866062984712,0.04983156118928142,-23.692119276739813,tegilbor_toll_faun
128.6642785652024,1.4668437356680624,0.010000000000000004,-12.178967027518368,297.02783744782766,0.7110990137489845,0.012879169558641726,4.381849270151264,thangail_nost_parf
21.744465922808583,0.9241177301155783,0.1375134611629095,-25.04853005800538,26.41131099882279,0.992866032260408,0.028962211962648424,-34.16553719265907,thor_pod_agarwaen
0.0,0.0,0.0,0.0,499.99999999999983,1.001914123100024,0.028642688207551097,-5.290210865745453,thurin_aeruil_calad
393.87648348054347,1.181263063898886,0.029825578826031634,-4.421138461407763,164.57445386965486,1.5358473366293397,0.013418352159593904,-8.733606527305323,thurin_cabor_hervess
1.3295085697243225,0.9893639467733785,0.010645702425143547,-19.865139493917003,499.99999999999983,0.7446413571822188,0.220901335570071,-30.50239131532111,thurin_soga_rovalug
255.51482537048645,0.8482099071021827,0.031050107671377995,-12.704559266429152,391.6604448572712,1.1093819699138208,0.01930336901887071,-10.934791030717605,thurin_tachol_amlug
121.96538653368813,1.2878230510287805,0.010000000000000004,-19.51607067793038,230.48774209946095,0.917513024194906,0.08366910655583067,-27.444526398358338,tinnu_faun_gobennas
33.719103453963456,0.6053684158020509,0.2689988312850354,-26.963933805417188,147.65916141855692,0.6843869817850101,0.21605270501670912,-40.15920695294783,tinnu_raef_thor
126.68030206154405,1.1364469395770067,0.03268908578930403,-14.715852368821409,28.35610088591516,0.9932287809545055,0.010000000000000004,-38.127163764444674,tinuviel_luin_melethril
196.76524540289543,1.0728827539581283,0.010000000000000004,-9.0428061780799,237.4350256488115,1.2410988693811744,0.012634677762009515,-1.8823045019157476,tobas_myril_laug
25.715302461522136,1.2016510940310814,0.010000000000000004,-16.985421043503933,92.59243641452807,0.7768282761219586,0.2520599171635129,-31.22652244999769,ulug_grond_firen
27.785769934814464,0.8510264797718926,0.010000000000000004,-17.439451504897086,33.2361166476351,0.6088004717915514,0.05064934193372535,-36.94791251913537,uruk_paich_peredhel
499.99999999999983,1.5596442141560667,0.02675934180978848,-7.70030441748866,499.99999999999983,1.5661434750477703,0.014878143969376551,1.75024301937745,ylf_dol_melethron
5.602952031597734,0.3866007288543008,0.6133900954818664,-7.09469267400105,176.52531855428842,1.0822092385552091,0.08361102693623004,-17.326322928987892,ylf_imrath_galvorn
40.49048796634343,0.9344880200737938,0.061530470990675594,-12.564049539888611,29.010195589964294,0.6201689141852903,0.03476701333269709,-38.56713639771348,Gonhir_fervain_ah
71.25207340177332,0.7582845322267909,0.30136594372460196,-17.380726570498375,117.42147888288365,2.5558904295139357,0.011096835746556772,-21.563585870734876,Gonhir_limlug_harad
60.44367460679022,0.5447701018141825,0.43028297103714697,-14.97208559115181,14.781137641483761,1.2183801351903014,0.010000000000000004,-47.31792755853559,Mirion_galadh_heledh
31.873284559439973,0.720667691141788,0.010000000000000004,-15.18708554482489,41.094790350552785,0.6159604526638215,0.03145865259897818,-24.55174396108658,Mithrim_lang_elvellon
208.62057089553005,1.0137026733196886,0.023167998274825928,-10.536905187104054,84.40108027303386,0.702330731553572,0.09798180564986632,-38.24068741746075,Mithrim_mund_gas
7.335495237559652,0.9097520704153254,0.010000000000000004,-22.912970475459083,384.55028902005597,0.6311405173115485,0.2236003807320787,-32.787800491469284,achas_riel_braig
63.25642465024087,1.6171070556307938,0.010000000000000004,-19.91808459950028,46.13727387048517,1.9923285729796762,0.010000000000000004,-40.44442836597322,adan_cae_morgul
185.97430788948688,0.7855424316431129,0.11639874027786998,-15.44788074290157,190.43587654814053,0.7657286695042175,0.16434024859295998,-32.67135256852181,adar_maethor_lasguil
1.185057739812077,0.9670633290376809,0.03295418477819249,-15.608323898158957,49.33837448003806,0.6105628710945751,0.12506922045837154,-28.15500154318887,aderthad_nimbrethil_gellui
12.921067411309094,1.0200077704113926,0.010000000000000004,-9.798515345691662,22.355557508799752,1.1911521191218384,0.010376740386969759,-23.379588295997902,aduial_mindon_harad
499.99999999999983,0.956706091296839,0.05019096258217876,-12.202721343310964,499.99999999999983,0.771062284970829,0.09454453305970517,-19.30781476535077,aear_agarwaen_cund
0.0,0.0,0.0,0.0,385.03390205376644,1.5939939995910062,0.010000000000000004,-5.276626557901169,aegas_gaw_navaer
25.93868577611066,1.130190132792538,0.010000000000000004,-18.695729121627686,24.689427459584127,0.6532629073803959,0.010000000000000004,-24.893058731530353,aegas_tobas_dunedhel
13.032499458962663,1.0122145354845984,0.010000000000000004,-20.454799455601893,20.972997882858074,0.6366171776282723,0.010000000000000004,-30.506204988366363,aerlinn_Eru_cenedril
16.543117570029864,0.7442682240015517,0.0153030301129543,-14.100686982282898,14.156846876760895,0.7388708922872128,0.0257348908058693,-36.60749537937163,aglareb_imloth_cabor
41.63471929502919,1.1366850260476604,0.010000000000000004,-18.09538172242737,26.100070170677906,0.5711475853528464,0.010000000000000004,-26.116582892442473,agor_luithien_harad
397.84223515788995,0.9478078937210239,0.043237986549771235,-8.88357489148209,499.99999999999983,0.7877277338805253,0.1240426337362272,-29.37671821794082,ah_Druadan_gwador
227.8587825372134,1.171051796038092,0.010000000000000004,-3.9602867140635194,141.3975010713555,1.0967894889976737,0.021134787593540583,-6.737907264901757,ah_gorn_per
499.99999999999983,0.6502559655787621,0.010000000000000004,3.1826522424119794,499.99999999999983,0.7007748371053797,0.026295777601562164,-1.2711880405704719,aiglos_emel_talraph
499.99999999999983,1.2295019380008463,0.04624683399003871,-6.921143379534167,195.4617092891392,1.9317369305314644,0.040999224753012126,-16.375390388397918,alph_celon_archam
50.70768473386229,1.2991713493205523,0.010000000000000004,-17.201772947463837,15.049345170633268,0.4681628766913943,0.012159950451029076,-35.49227598145714,amarth_pilin_ram
7.27338747293265,1.0251758423654973,0.010000000000000004,-19.70163247438177,27.860211950774485,0.6931280525110111,0.010000000000000004,-21.20121430866326,amath_heron_minas
6.0366856571441545,0.3081341057896519,0.6841885298792212,-31.07849691792582,100.16049289031425,1.0030915276350856,0.15942458270909665,-48.557312990811475,amath_nadhras_rhun
364.38036126403426,0.8717141971671177,0.025906708786749506,-5.07023149248874,26.979992434417884,1.1492046837667709,0.010000000000000004,-20.262195564487275,amdir_hul_hervenn
186.77099100957133,2.494947126136721,0.010000000000000004,-3.8082682722066568,451.0534654944347,2.6162688826686082,0.010000000000000004,-0.8112109686214524,amon_adel_aeglir
32.51450311579686,1.0747321366443174,0.010000000000000004,-16.34025364943667,35.602770197354396,0.7828567522260883,0.010000000000000004,-22.1334862652203,annon_elvellon_gorn
357.6587178199574,1.2247395446886356,0.010000000000000004,-8.766194518305442,419.8747064492446,0.973979304371918,0.05576232749163884,-16.110124999002053,aphadrim_tegilbor_helegnen
1.6108509913327531,0.9899987237804643,0.010000182754264855,-21.28407805132796,499.99999999999983,0.7034080123070583,0.08608431668812568,-18.386610031667367,archam_gli_heron
499.99999999999983,1.0714307986553,0.01623562238321806,-6.1594105486518576,499.99999999999983,1.0250162020148739,0.010000000000000004,2.9829843587155125,badhor_hervenn_minai
71.72915535969439,0.7858321972409673,0.010000000000000004,-12.081013225487846,87.5714806692805,0.5976034239930278,0.010000000000000004,-12.31257435642468,bass_gwilwileth_lunt
11.224074918254564,0.8853236577720105,0.010000000000000004,-17.834559668420592,25.239131287766543,0.7118598261864739,0.022296239332510442,-32.057852906473634,bronwe_galas_cund
14.043099082254178,0.6453238463290017,0.010000000000000004,-16.54420971118848,17.58295907905335,0.7592697139579122,0.010000000000000004,-31.103273654624864,caras_aderthad_glass
107.90097828914246,1.0357709419055943,0.15676131285398692,-10.552937386548205,246.40674753665803,1.1630293130072193,0.11076159359527256,-27.098906838571608,celair_nath_gwachaedir
105.33434198351867,1.273065863589264,0.05507600435854201,-9.758849376853682,93.14206433452017,1.012549247081014,0.09608042593920821,-22.23987477116036,cenedril_anann_aegas
499.99999999999983,2.228539522846373,0.010000000000000004,-7.8608445378068055,45.23469343455871,1.1081234398183266,0.010000000000000004,-18.891417344964296,cenedril_gas_eglan
6.789770962066438,0.8444695246820233,0.010000000000000004,-15.14175399655538,34.43794972177893,0.6514146304301482,0.09041644393087159,-41.361902522703616,certh_lachenn_dunedhel
105.50888493099578,0.9844865750175846,0.010000000000000004,-12.630695978000844,277.55274365122415,1.1941702184175913,0.04119894474270853,-17.575796622370593,cirion_rhun_gas
13.664815194359761,0.7686326381675441,0.3651780167545228,-17.915458809121134,17.59717783809595,0.7447123488970694,0.010000000000000004,-26.94311808442205,corch_Mirion_araf
37.23030460588865,1.4741319340005976,0.010000000000000004,-22.470503620240315,21.54393914369646,0.7522986478577274,0.054201758161291184,-39.119363457897975,corch_hadhod_hul
200.31667316675666,1.0603983354526214,0.02703672615425416,-12.186788251034272,215.67354207888988,1.2199817464115792,0.06685836138759489,-22.126280978732293,corch_mithril_cabed
415.0524973044303,0.9469415653390222,0.019183593764964854,-8.78399915715579,499.99999999999983,0.8709368030913511,0.06037669684247676,-16.70776905512131,cugu_gil_laes
84.58639784660629,0.7828558461944508,0.037950895833046824,-10.484341798574647,499.99999999999983,0.7013265959213201,0.1628032447457734,-24.410587828986174,cyron_gwaun_lain
37.535872894465065,1.2107248776553408,0.010000000000000004,-17.605536154964675,48.48969833137358,0.7461506540612068,0.010000000000000004,-17.607950442866592,dam_pent_fern
23.220969144559223,1.1858723303728576,0.013702970049063401,-75.24806170138524,28.033475420127264,1.1155882332370162,0.010000000000000004,-56.26946070777579,dannas_aiglos_drafn
24.411339474322563,1.15913012782196,0.010000000000000004,-16.51740624421251,24.371207011611347,1.268449594712765,0.010000000000000004,-27.160211486982195,duin_honeg_nost
205.27238318489765,1.2769323778576456,0.01629397593695166,-9.30711387195003,100.64718756751252,0.8551107288091024,0.01575357848174268,-11.47101350110323,edlothiad_dunedhel_hast
418.55808662605074,0.8452465668876875,0.03398921309009296,-8.392191511326052,318.85235836428967,0.7244706379574977,0.027159370618213628,-7.517066797774298,eilian_suil_raef
97.2393359854548,1.4139176735938077,0.010000000000000004,-11.721732691306265,249.19023377498158,1.0020987128969894,0.05827247310173006,-17.332819053467347,elvellon_glass_gwarth
499.99999999999983,0.5557255562911165,0.01581626791568621,-3.349547331492686,499.99999999999983,0.41911117354695493,0.012878249936172042,4.720201788528641,eredh_galvorn_agor
3.81699547317974,1.0401989095118431,0.010000000000000004,-12.606911988117737,112.08687156720731,0.2891987096421071,0.771928450541195,-62.71063010159457,faradrim_thavron_firen
18.87164290737533,1.1075678312481574,0.010000000000000004,-10.777563249137149,13.956441950354959,1.0389199669050098,0.010000000000000004,-25.26460052665636,forodrim_cyron_lebdas
93.37709855720365,0.9923941429265423,0.010000000000000004,-8.82707828021019,379.933459475808,1.4016572121030555,0.0476624698991331,-12.690234495248538,fuin_lathron_alph
22.300831366858795,0.9510414601614351,0.010000000000000004,-16.239383024040247,28.380846429610866,0.7434915077599256,0.010875818878809201,-29.86584157923473,fuin_naer_elu
193.31283486749973,0.8147535102027615,0.05326323675671363,-10.844332810105797,155.74183197503237,0.7022165585439102,0.0754763786107798,-22.321485882947663,galad_raegdan_hand
499.99999999999983,0.7569328406753972,0.045952164518245145,-9.733208510677327,499.99999999999983,0.5868071392779611,0.02458688123733829,0.6429417726851554,galadh_drafn_achad
1.1241203401153494,0.023420381996910437,0.976579978225445,-15.608324322968652,499.99999999999983,0.5132494860280986,0.16125538694596409,-30.299555297038292,galadh_ingem_maethor
499.99999999999983,0.8668621016548734,0.06561538391964702,-7.738795215294737,499.99999999999983,0.9264335769539546,0.04205777614421028,-11.069668292845506,gil_saew_neledh
273.26317730035083,1.0836846658335049,0.010000000000000004,-6.707949213704492,335.4800610162683,0.7874177327597086,0.010000000000000004,4.861584705877263,gilgalad_rom_gwathui
1.0,0.0010000000000000002,0.9990104945303783,-22.703016566068,499.99999999999983,0.5005321236760155,0.14368694369679907,-29.87462848424131,glamor_gellui_mithren
499.99999999999983,0.704093557342396,0.07314675122678889,-13.892359734607023,489.7945467267338,1.0226538834159278,0.043135794024871776,-11.97089579095383,graw_aear_iphant
164.02008381302167,0.9273236466290761,0.010000000000000004,-8.658431531608105,64.70534192539944,0.7367264547192987,0.010000000000000004,-11.421838791540562,grond_bellas_paich
218.27715918626205,0.9317364960040865,0.010000000000000004,-6.500893642015488,144.57549161047345,0.7651178064725906,0.014580813278927442,-6.723902869289392,gul_agar_gwaloth
100.74444788930793,0.9487525258902001,0.010000000000000004,-6.088877067548589,159.09602807967545,1.3045982527102316,0.02593572946116096,-4.716402823899685,gwachaedir_bronwe_pess
104.24833206286799,1.1703031489335742,0.010000000000000004,-11.882266780075588,178.98417193959864,0.9923866452079827,0.0172734269728056,-8.98013746569557,gwarth_dagnir_imrad
20.598817495679114,0.7687868714429894,0.015091517487608482,-16.829721194136113,72.44803199471593,1.7539803074977987,0.010000000000000004,-18.2549968847545,gwilwileth_galad_lebdas
8.60709085748032,1.1046562450023005,0.010000000000000004,-26.719339063944584,15.652793893240496,0.6371361486571837,0.030020467408216168,-38.33664117184764,gwilwileth_hal_Sindarin
499.99999999999983,0.7106997544328771,0.010000000000000004,-1.406618743883726,325.36347979614544,0.8141672385790861,0.023957315596885836,-2.433211772062343,hadhod_law_perian
59.82398158333247,0.9976412963103687,0.1485701631084823,-12.09488129502068,72.09644765895277,1.405924364297497,0.07029605535912029,-35.24708521200648,hador_gwaun_saig
299.5008818823384,1.6431820523810223,0.08183746609295074,-16.940381035920456,163.4637316757703,0.9134435186827192,0.35713790963047465,-49.5679947412188,hand_raef_gellui
